Date_of_report;Municipality_code;Municipality_name;Province;Total_reported;Hospital_admission;Deceased
11-5-2020 10:00;GM0085;Ooststellingwerf;Friesland;7;3;0
12-5-2020 10:00;GM0085;Ooststellingwerf;Friesland;7;3;0
13-5-2020 10:00;GM0085;Ooststellingwerf;Friesland;7;3;0
14-5-2020 10:00;GM0085;Ooststellingwerf;Friesland;7;3;0
15-5-2020 10:00;GM0085;Ooststellingwerf;Friesland;7;3;0
16-5-2020 10:00;GM0085;Ooststellingwerf;Friesland;7;3;0
17-5-2020 10:00;GM0085;Ooststellingwerf;Friesland;7;3;0
18-5-2020 10:00;GM0085;Ooststellingwerf;Friesland;7;3;0
19-5-2020 10:00;GM0085;Ooststellingwerf;Friesland;7;3;0
20-5-2020 10:00;GM0085;Ooststellingwerf;Friesland;7;3;0
21-5-2020 10:00;GM0085;Ooststellingwerf;Friesland;7;3;0
22-5-2020 10:00;GM0085;Ooststellingwerf;Friesland;7;3;0
23-5-2020 10:00;GM0085;Ooststellingwerf;Friesland;7;3;0
24-5-2020 10:00;GM0085;Ooststellingwerf;Friesland;7;3;0
25-5-2020 10:00;GM0085;Ooststellingwerf;Friesland;7;3;0
26-5-2020 10:00;GM0085;Ooststellingwerf;Friesland;7;3;0
27-5-2020 10:00;GM0085;Ooststellingwerf;Friesland;7;3;0
28-5-2020 10:00;GM0085;Ooststellingwerf;Friesland;7;3;0
29-5-2020 10:00;GM0085;Ooststellingwerf;Friesland;7;3;0
30-5-2020 10:00;GM0085;Ooststellingwerf;Friesland;7;3;0
31-5-2020 10:00;GM0085;Ooststellingwerf;Friesland;7;3;0
1-5-2020 10:00;GM0086;Opsterland;Friesland;23;6;0
2-5-2020 10:00;GM0086;Opsterland;Friesland;23;6;0
3-5-2020 10:00;GM0086;Opsterland;Friesland;23;6;0
4-5-2020 10:00;GM0086;Opsterland;Friesland;23;6;0
5-5-2020 10:00;GM0086;Opsterland;Friesland;23;7;0
6-5-2020 10:00;GM0086;Opsterland;Friesland;23;7;0
7-5-2020 10:00;GM0086;Opsterland;Friesland;23;7;0
8-5-2020 10:00;GM0086;Opsterland;Friesland;23;7;0
9-5-2020 10:00;GM0086;Opsterland;Friesland;23;7;0
10-5-2020 10:00;GM0086;Opsterland;Friesland;23;7;0
11-5-2020 10:00;GM0086;Opsterland;Friesland;23;7;0
12-5-2020 10:00;GM0086;Opsterland;Friesland;23;7;0
13-5-2020 10:00;GM0086;Opsterland;Friesland;23;7;0
14-5-2020 10:00;GM0086;Opsterland;Friesland;23;7;0
15-5-2020 10:00;GM0086;Opsterland;Friesland;23;7;0
16-5-2020 10:00;GM0086;Opsterland;Friesland;23;7;0
17-5-2020 10:00;GM0086;Opsterland;Friesland;23;7;0
18-5-2020 10:00;GM0086;Opsterland;Friesland;23;7;0
19-5-2020 10:00;GM0086;Opsterland;Friesland;23;7;0
20-5-2020 10:00;GM0086;Opsterland;Friesland;23;7;0
21-5-2020 10:00;GM0086;Opsterland;Friesland;23;7;0
22-5-2020 10:00;GM0086;Opsterland;Friesland;23;7;0
23-5-2020 10:00;GM0086;Opsterland;Friesland;23;7;0
24-5-2020 10:00;GM0086;Opsterland;Friesland;23;7;0
25-5-2020 10:00;GM0086;Opsterland;Friesland;23;7;0
26-5-2020 10:00;GM0086;Opsterland;Friesland;23;7;0
27-5-2020 10:00;GM0086;Opsterland;Friesland;23;7;0
28-5-2020 10:00;GM0086;Opsterland;Friesland;23;7;0
29-5-2020 10:00;GM0086;Opsterland;Friesland;23;7;0
30-5-2020 10:00;GM0086;Opsterland;Friesland;23;7;0
31-5-2020 10:00;GM0086;Opsterland;Friesland;23;7;0
1-5-2020 10:00;GM0088;Schiermonnikoog;Friesland;0;0;0
2-5-2020 10:00;GM0088;Schiermonnikoog;Friesland;0;0;0
3-5-2020 10:00;GM0088;Schiermonnikoog;Friesland;0;0;0
4-5-2020 10:00;GM0088;Schiermonnikoog;Friesland;0;0;0
5-5-2020 10:00;GM0088;Schiermonnikoog;Friesland;0;0;0
6-5-2020 10:00;GM0088;Schiermonnikoog;Friesland;0;0;0
7-5-2020 10:00;GM0088;Schiermonnikoog;Friesland;0;0;0
8-5-2020 10:00;GM0088;Schiermonnikoog;Friesland;0;0;0
9-5-2020 10:00;GM0088;Schiermonnikoog;Friesland;0;0;0
10-5-2020 10:00;GM0088;Schiermonnikoog;Friesland;0;0;0
11-5-2020 10:00;GM0088;Schiermonnikoog;Friesland;0;0;0
12-5-2020 10:00;GM0088;Schiermonnikoog;Friesland;0;0;0
13-5-2020 10:00;GM0088;Schiermonnikoog;Friesland;0;0;0
14-5-2020 10:00;GM0088;Schiermonnikoog;Friesland;0;0;0
15-5-2020 10:00;GM0088;Schiermonnikoog;Friesland;0;0;0
16-5-2020 10:00;GM0088;Schiermonnikoog;Friesland;0;0;0
17-5-2020 10:00;GM0088;Schiermonnikoog;Friesland;0;0;0
18-5-2020 10:00;GM0088;Schiermonnikoog;Friesland;0;0;0
19-5-2020 10:00;GM0088;Schiermonnikoog;Friesland;0;0;0
20-5-2020 10:00;GM0088;Schiermonnikoog;Friesland;0;0;0
21-5-2020 10:00;GM0088;Schiermonnikoog;Friesland;0;0;0
22-5-2020 10:00;GM0088;Schiermonnikoog;Friesland;0;0;0
23-5-2020 10:00;GM0088;Schiermonnikoog;Friesland;0;0;0
24-5-2020 10:00;GM0088;Schiermonnikoog;Friesland;0;0;0
25-5-2020 10:00;GM0088;Schiermonnikoog;Friesland;0;0;0
26-5-2020 10:00;GM0088;Schiermonnikoog;Friesland;0;0;0
27-5-2020 10:00;GM0088;Schiermonnikoog;Friesland;0;0;0
28-5-2020 10:00;GM0088;Schiermonnikoog;Friesland;0;0;0
29-5-2020 10:00;GM0088;Schiermonnikoog;Friesland;0;0;0
30-5-2020 10:00;GM0088;Schiermonnikoog;Friesland;0;0;0
31-5-2020 10:00;GM0088;Schiermonnikoog;Friesland;0;0;0
1-5-2020 10:00;GM0090;Smallingerland;Friesland;50;9;5
2-5-2020 10:00;GM0090;Smallingerland;Friesland;51;9;5
3-5-2020 10:00;GM0090;Smallingerland;Friesland;51;9;5
4-5-2020 10:00;GM0090;Smallingerland;Friesland;51;9;5
5-5-2020 10:00;GM0090;Smallingerland;Friesland;51;9;5
6-5-2020 10:00;GM0090;Smallingerland;Friesland;52;9;5
7-5-2020 10:00;GM0090;Smallingerland;Friesland;53;9;5
8-5-2020 10:00;GM0090;Smallingerland;Friesland;53;9;5
9-5-2020 10:00;GM0090;Smallingerland;Friesland;53;9;5
10-5-2020 10:00;GM0090;Smallingerland;Friesland;53;9;5
11-5-2020 10:00;GM0090;Smallingerland;Friesland;53;9;5
12-5-2020 10:00;GM0090;Smallingerland;Friesland;54;9;5
13-5-2020 10:00;GM0090;Smallingerland;Friesland;54;9;5
14-5-2020 10:00;GM0090;Smallingerland;Friesland;54;9;5
15-5-2020 10:00;GM0090;Smallingerland;Friesland;55;9;5
16-5-2020 10:00;GM0090;Smallingerland;Friesland;55;9;5
17-5-2020 10:00;GM0090;Smallingerland;Friesland;55;9;5
18-5-2020 10:00;GM0090;Smallingerland;Friesland;55;9;5
19-5-2020 10:00;GM0090;Smallingerland;Friesland;55;9;5
20-5-2020 10:00;GM0090;Smallingerland;Friesland;55;9;5
21-5-2020 10:00;GM0090;Smallingerland;Friesland;55;9;5
22-5-2020 10:00;GM0090;Smallingerland;Friesland;55;9;5
23-5-2020 10:00;GM0090;Smallingerland;Friesland;55;9;5
24-5-2020 10:00;GM0090;Smallingerland;Friesland;55;9;5
25-5-2020 10:00;GM0090;Smallingerland;Friesland;55;9;5
26-5-2020 10:00;GM0090;Smallingerland;Friesland;55;9;5
27-5-2020 10:00;GM0090;Smallingerland;Friesland;55;9;5
28-5-2020 10:00;GM0090;Smallingerland;Friesland;55;9;5
29-5-2020 10:00;GM0090;Smallingerland;Friesland;55;9;5
30-5-2020 10:00;GM0090;Smallingerland;Friesland;55;9;5
31-5-2020 10:00;GM0090;Smallingerland;Friesland;55;9;5
1-5-2020 10:00;GM0093;Terschelling;Friesland;2;0;0
2-5-2020 10:00;GM0093;Terschelling;Friesland;2;0;0
3-5-2020 10:00;GM0093;Terschelling;Friesland;2;0;0
4-5-2020 10:00;GM0093;Terschelling;Friesland;2;0;0
5-5-2020 10:00;GM0093;Terschelling;Friesland;2;0;0
6-5-2020 10:00;GM0093;Terschelling;Friesland;2;0;0
7-5-2020 10:00;GM0093;Terschelling;Friesland;2;0;0
8-5-2020 10:00;GM0093;Terschelling;Friesland;2;0;0
9-5-2020 10:00;GM0093;Terschelling;Friesland;2;0;0
10-5-2020 10:00;GM0093;Terschelling;Friesland;2;0;0
11-5-2020 10:00;GM0093;Terschelling;Friesland;2;0;0
12-5-2020 10:00;GM0093;Terschelling;Friesland;2;0;0
13-5-2020 10:00;GM0093;Terschelling;Friesland;2;0;0
14-5-2020 10:00;GM0093;Terschelling;Friesland;2;0;0
15-5-2020 10:00;GM0093;Terschelling;Friesland;2;0;0
16-5-2020 10:00;GM0093;Terschelling;Friesland;2;0;0
17-5-2020 10:00;GM0093;Terschelling;Friesland;2;0;0
18-5-2020 10:00;GM0093;Terschelling;Friesland;2;0;0
19-5-2020 10:00;GM0093;Terschelling;Friesland;2;0;0
20-5-2020 10:00;GM0093;Terschelling;Friesland;2;0;0
21-5-2020 10:00;GM0093;Terschelling;Friesland;2;0;0
22-5-2020 10:00;GM0093;Terschelling;Friesland;2;0;0
23-5-2020 10:00;GM0093;Terschelling;Friesland;2;0;0
24-5-2020 10:00;GM0093;Terschelling;Friesland;2;0;0
25-5-2020 10:00;GM0093;Terschelling;Friesland;2;0;0
26-5-2020 10:00;GM0093;Terschelling;Friesland;2;0;0
27-5-2020 10:00;GM0093;Terschelling;Friesland;2;0;0
28-5-2020 10:00;GM0093;Terschelling;Friesland;2;0;0
29-5-2020 10:00;GM0093;Terschelling;Friesland;2;0;0
30-5-2020 10:00;GM0093;Terschelling;Friesland;2;0;0
31-5-2020 10:00;GM0093;Terschelling;Friesland;2;0;0
1-5-2020 10:00;GM0096;Vlieland;Friesland;0;0;0
2-5-2020 10:00;GM0096;Vlieland;Friesland;0;0;0
3-5-2020 10:00;GM0096;Vlieland;Friesland;0;0;0
4-5-2020 10:00;GM0096;Vlieland;Friesland;0;0;0
5-5-2020 10:00;GM0096;Vlieland;Friesland;0;0;0
6-5-2020 10:00;GM0096;Vlieland;Friesland;0;0;0
7-5-2020 10:00;GM0096;Vlieland;Friesland;0;0;0
8-5-2020 10:00;GM0096;Vlieland;Friesland;0;0;0
9-5-2020 10:00;GM0096;Vlieland;Friesland;0;0;0
10-5-2020 10:00;GM0096;Vlieland;Friesland;0;0;0
11-5-2020 10:00;GM0096;Vlieland;Friesland;0;0;0
12-5-2020 10:00;GM0096;Vlieland;Friesland;0;0;0
13-5-2020 10:00;GM0096;Vlieland;Friesland;0;0;0
14-5-2020 10:00;GM0096;Vlieland;Friesland;0;0;0
15-5-2020 10:00;GM0096;Vlieland;Friesland;0;0;0
16-5-2020 10:00;GM0096;Vlieland;Friesland;0;0;0
17-5-2020 10:00;GM0096;Vlieland;Friesland;0;0;0
18-5-2020 10:00;GM0096;Vlieland;Friesland;0;0;0
19-5-2020 10:00;GM0096;Vlieland;Friesland;0;0;0
20-5-2020 10:00;GM0096;Vlieland;Friesland;0;0;0
21-5-2020 10:00;GM0096;Vlieland;Friesland;0;0;0
22-5-2020 10:00;GM0096;Vlieland;Friesland;0;0;0
23-5-2020 10:00;GM0096;Vlieland;Friesland;0;0;0
24-5-2020 10:00;GM0096;Vlieland;Friesland;0;0;0
25-5-2020 10:00;GM0096;Vlieland;Friesland;0;0;0
26-5-2020 10:00;GM0096;Vlieland;Friesland;0;0;0
27-5-2020 10:00;GM0096;Vlieland;Friesland;0;0;0
28-5-2020 10:00;GM0096;Vlieland;Friesland;0;0;0
29-5-2020 10:00;GM0096;Vlieland;Friesland;0;0;0
30-5-2020 10:00;GM0096;Vlieland;Friesland;0;0;0
31-5-2020 10:00;GM0096;Vlieland;Friesland;0;0;0
1-5-2020 10:00;GM0098;Weststellingwerf;Friesland;27;3;4
2-5-2020 10:00;GM0098;Weststellingwerf;Friesland;27;3;4
3-5-2020 10:00;GM0098;Weststellingwerf;Friesland;27;3;4
4-5-2020 10:00;GM0098;Weststellingwerf;Friesland;27;3;4
5-5-2020 10:00;GM0098;Weststellingwerf;Friesland;27;3;4
6-5-2020 10:00;GM0098;Weststellingwerf;Friesland;27;3;4
7-5-2020 10:00;GM0098;Weststellingwerf;Friesland;27;3;4
8-5-2020 10:00;GM0098;Weststellingwerf;Friesland;27;3;4
9-5-2020 10:00;GM0098;Weststellingwerf;Friesland;27;3;4
10-5-2020 10:00;GM0098;Weststellingwerf;Friesland;27;3;4
11-5-2020 10:00;GM0098;Weststellingwerf;Friesland;28;3;4
12-5-2020 10:00;GM0098;Weststellingwerf;Friesland;28;3;4
13-5-2020 10:00;GM0098;Weststellingwerf;Friesland;28;3;4
14-5-2020 10:00;GM0098;Weststellingwerf;Friesland;28;3;4
15-5-2020 10:00;GM0098;Weststellingwerf;Friesland;28;3;4
16-5-2020 10:00;GM0098;Weststellingwerf;Friesland;28;3;4
17-5-2020 10:00;GM0098;Weststellingwerf;Friesland;28;3;4
18-5-2020 10:00;GM0098;Weststellingwerf;Friesland;28;3;4
19-5-2020 10:00;GM0098;Weststellingwerf;Friesland;28;3;4
20-5-2020 10:00;GM0098;Weststellingwerf;Friesland;28;3;4
21-5-2020 10:00;GM0098;Weststellingwerf;Friesland;28;3;4
22-5-2020 10:00;GM0098;Weststellingwerf;Friesland;28;3;4
23-5-2020 10:00;GM0098;Weststellingwerf;Friesland;28;3;4
24-5-2020 10:00;GM0098;Weststellingwerf;Friesland;28;3;4
25-5-2020 10:00;GM0098;Weststellingwerf;Friesland;28;3;4
26-5-2020 10:00;GM0098;Weststellingwerf;Friesland;28;3;4
27-5-2020 10:00;GM0098;Weststellingwerf;Friesland;28;3;4
28-5-2020 10:00;GM0098;Weststellingwerf;Friesland;28;3;4
29-5-2020 10:00;GM0098;Weststellingwerf;Friesland;28;3;4
30-5-2020 10:00;GM0098;Weststellingwerf;Friesland;28;3;4
31-5-2020 10:00;GM0098;Weststellingwerf;Friesland;28;3;4
1-5-2020 10:00;GM0106;Assen;Drenthe;39;12;2
2-5-2020 10:00;GM0106;Assen;Drenthe;40;12;2
3-5-2020 10:00;GM0106;Assen;Drenthe;40;12;2
4-5-2020 10:00;GM0106;Assen;Drenthe;40;12;2
5-5-2020 10:00;GM0106;Assen;Drenthe;41;12;2
6-5-2020 10:00;GM0106;Assen;Drenthe;42;12;2
7-5-2020 10:00;GM0106;Assen;Drenthe;42;12;2
8-5-2020 10:00;GM0106;Assen;Drenthe;42;12;2
9-5-2020 10:00;GM0106;Assen;Drenthe;42;12;2
10-5-2020 10:00;GM0106;Assen;Drenthe;42;12;2
11-5-2020 10:00;GM0106;Assen;Drenthe;42;12;2
12-5-2020 10:00;GM0106;Assen;Drenthe;42;12;2
13-5-2020 10:00;GM0106;Assen;Drenthe;42;12;2
14-5-2020 10:00;GM0106;Assen;Drenthe;42;12;2
15-5-2020 10:00;GM0106;Assen;Drenthe;42;12;2
16-5-2020 10:00;GM0106;Assen;Drenthe;42;12;2
17-5-2020 10:00;GM0106;Assen;Drenthe;42;12;2
18-5-2020 10:00;GM0106;Assen;Drenthe;42;12;2
19-5-2020 10:00;GM0106;Assen;Drenthe;42;12;2
20-5-2020 10:00;GM0106;Assen;Drenthe;42;12;2
21-5-2020 10:00;GM0106;Assen;Drenthe;42;12;2
22-5-2020 10:00;GM0106;Assen;Drenthe;42;12;2
23-5-2020 10:00;GM0106;Assen;Drenthe;42;12;2
24-5-2020 10:00;GM0106;Assen;Drenthe;42;12;2
25-5-2020 10:00;GM0106;Assen;Drenthe;42;12;2
26-5-2020 10:00;GM0106;Assen;Drenthe;42;12;2
27-5-2020 10:00;GM0106;Assen;Drenthe;42;12;2
28-5-2020 10:00;GM0106;Assen;Drenthe;42;12;2
29-5-2020 10:00;GM0106;Assen;Drenthe;42;12;2
30-5-2020 10:00;GM0106;Assen;Drenthe;42;12;2
31-5-2020 10:00;GM0106;Assen;Drenthe;42;12;2
1-5-2020 10:00;GM0109;Coevorden;Drenthe;54;13;1
2-5-2020 10:00;GM0109;Coevorden;Drenthe;55;13;1
3-5-2020 10:00;GM0109;Coevorden;Drenthe;55;13;1
4-5-2020 10:00;GM0109;Coevorden;Drenthe;56;13;1
5-5-2020 10:00;GM0109;Coevorden;Drenthe;56;13;1
6-5-2020 10:00;GM0109;Coevorden;Drenthe;56;13;1
7-5-2020 10:00;GM0109;Coevorden;Drenthe;56;13;1
8-5-2020 10:00;GM0109;Coevorden;Drenthe;56;13;1
9-5-2020 10:00;GM0109;Coevorden;Drenthe;56;13;2
10-5-2020 10:00;GM0109;Coevorden;Drenthe;56;13;2
11-5-2020 10:00;GM0109;Coevorden;Drenthe;56;13;2
12-5-2020 10:00;GM0109;Coevorden;Drenthe;56;13;2
13-5-2020 10:00;GM0109;Coevorden;Drenthe;56;13;2
14-5-2020 10:00;GM0109;Coevorden;Drenthe;56;13;2
15-5-2020 10:00;GM0109;Coevorden;Drenthe;56;13;2
16-5-2020 10:00;GM0109;Coevorden;Drenthe;56;13;2
17-5-2020 10:00;GM0109;Coevorden;Drenthe;56;13;2
18-5-2020 10:00;GM0109;Coevorden;Drenthe;56;13;2
19-5-2020 10:00;GM0109;Coevorden;Drenthe;56;13;2
20-5-2020 10:00;GM0109;Coevorden;Drenthe;56;13;2
21-5-2020 10:00;GM0109;Coevorden;Drenthe;56;13;2
22-5-2020 10:00;GM0109;Coevorden;Drenthe;56;13;2
23-5-2020 10:00;GM0109;Coevorden;Drenthe;57;13;2
24-5-2020 10:00;GM0109;Coevorden;Drenthe;57;13;2
25-5-2020 10:00;GM0109;Coevorden;Drenthe;57;13;2
26-5-2020 10:00;GM0109;Coevorden;Drenthe;57;13;2
27-5-2020 10:00;GM0109;Coevorden;Drenthe;57;13;2
28-5-2020 10:00;GM0109;Coevorden;Drenthe;57;13;2
29-5-2020 10:00;GM0109;Coevorden;Drenthe;57;13;2
30-5-2020 10:00;GM0109;Coevorden;Drenthe;57;13;2
31-5-2020 10:00;GM0109;Coevorden;Drenthe;57;13;2
1-5-2020 10:00;GM0114;Emmen;Drenthe;96;20;10
2-5-2020 10:00;GM0114;Emmen;Drenthe;97;20;10
3-5-2020 10:00;GM0114;Emmen;Drenthe;97;20;10
4-5-2020 10:00;GM0114;Emmen;Drenthe;98;20;10
5-5-2020 10:00;GM0114;Emmen;Drenthe;100;20;10
6-5-2020 10:00;GM0114;Emmen;Drenthe;101;20;10
7-5-2020 10:00;GM0114;Emmen;Drenthe;101;20;10
8-5-2020 10:00;GM0114;Emmen;Drenthe;101;20;10
9-5-2020 10:00;GM0114;Emmen;Drenthe;101;20;11
10-5-2020 10:00;GM0114;Emmen;Drenthe;101;20;11
11-5-2020 10:00;GM0114;Emmen;Drenthe;101;20;11
12-5-2020 10:00;GM0114;Emmen;Drenthe;101;20;11
13-5-2020 10:00;GM0114;Emmen;Drenthe;101;20;11
14-5-2020 10:00;GM0114;Emmen;Drenthe;101;20;11
15-5-2020 10:00;GM0114;Emmen;Drenthe;101;20;11
16-5-2020 10:00;GM0114;Emmen;Drenthe;101;20;11
17-5-2020 10:00;GM0114;Emmen;Drenthe;101;20;11
18-5-2020 10:00;GM0114;Emmen;Drenthe;101;20;11
19-5-2020 10:00;GM0114;Emmen;Drenthe;101;20;11
20-5-2020 10:00;GM0114;Emmen;Drenthe;102;20;11
21-5-2020 10:00;GM0114;Emmen;Drenthe;102;20;11
22-5-2020 10:00;GM0114;Emmen;Drenthe;102;20;11
23-5-2020 10:00;GM0114;Emmen;Drenthe;102;20;11
24-5-2020 10:00;GM0114;Emmen;Drenthe;102;20;11
25-5-2020 10:00;GM0114;Emmen;Drenthe;102;20;11
26-5-2020 10:00;GM0114;Emmen;Drenthe;102;20;11
27-5-2020 10:00;GM0114;Emmen;Drenthe;102;20;11
28-5-2020 10:00;GM0114;Emmen;Drenthe;102;20;11
29-5-2020 10:00;GM0114;Emmen;Drenthe;102;20;11
30-5-2020 10:00;GM0114;Emmen;Drenthe;102;20;11
31-5-2020 10:00;GM0114;Emmen;Drenthe;102;20;11
1-5-2020 10:00;GM0118;Hoogeveen;Drenthe;81;17;6
2-5-2020 10:00;GM0118;Hoogeveen;Drenthe;83;17;7
3-5-2020 10:00;GM0118;Hoogeveen;Drenthe;83;18;7
4-5-2020 10:00;GM0118;Hoogeveen;Drenthe;85;18;7
5-5-2020 10:00;GM0118;Hoogeveen;Drenthe;86;18;7
6-5-2020 10:00;GM0118;Hoogeveen;Drenthe;86;18;7
7-5-2020 10:00;GM0118;Hoogeveen;Drenthe;86;19;7
8-5-2020 10:00;GM0118;Hoogeveen;Drenthe;87;19;7
9-5-2020 10:00;GM0118;Hoogeveen;Drenthe;88;19;7
10-5-2020 10:00;GM0118;Hoogeveen;Drenthe;88;19;7
11-5-2020 10:00;GM0118;Hoogeveen;Drenthe;89;19;7
12-5-2020 10:00;GM0118;Hoogeveen;Drenthe;89;19;7
13-5-2020 10:00;GM0118;Hoogeveen;Drenthe;89;19;7
14-5-2020 10:00;GM0118;Hoogeveen;Drenthe;89;19;7
15-5-2020 10:00;GM0118;Hoogeveen;Drenthe;89;19;8
16-5-2020 10:00;GM0118;Hoogeveen;Drenthe;89;19;8
17-5-2020 10:00;GM0118;Hoogeveen;Drenthe;89;19;8
18-5-2020 10:00;GM0118;Hoogeveen;Drenthe;89;19;8
19-5-2020 10:00;GM0118;Hoogeveen;Drenthe;89;19;8
20-5-2020 10:00;GM0118;Hoogeveen;Drenthe;90;19;8
21-5-2020 10:00;GM0118;Hoogeveen;Drenthe;90;19;8
22-5-2020 10:00;GM0118;Hoogeveen;Drenthe;91;19;8
23-5-2020 10:00;GM0118;Hoogeveen;Drenthe;92;19;8
24-5-2020 10:00;GM0118;Hoogeveen;Drenthe;92;19;8
25-5-2020 10:00;GM0118;Hoogeveen;Drenthe;93;19;8
26-5-2020 10:00;GM0118;Hoogeveen;Drenthe;93;19;8
27-5-2020 10:00;GM0118;Hoogeveen;Drenthe;93;19;8
28-5-2020 10:00;GM0118;Hoogeveen;Drenthe;93;19;8
29-5-2020 10:00;GM0118;Hoogeveen;Drenthe;93;19;8
30-5-2020 10:00;GM0118;Hoogeveen;Drenthe;93;19;8
31-5-2020 10:00;GM0118;Hoogeveen;Drenthe;93;19;8
1-5-2020 10:00;GM0119;Meppel;Drenthe;31;8;3
2-5-2020 10:00;GM0119;Meppel;Drenthe;31;8;3
3-5-2020 10:00;GM0119;Meppel;Drenthe;31;8;3
4-5-2020 10:00;GM0119;Meppel;Drenthe;31;8;3
5-5-2020 10:00;GM0119;Meppel;Drenthe;31;8;3
6-5-2020 10:00;GM0119;Meppel;Drenthe;31;8;3
7-5-2020 10:00;GM0119;Meppel;Drenthe;31;8;3
8-5-2020 10:00;GM0119;Meppel;Drenthe;31;8;3
9-5-2020 10:00;GM0119;Meppel;Drenthe;31;8;4
10-5-2020 10:00;GM0119;Meppel;Drenthe;31;8;4
11-5-2020 10:00;GM0119;Meppel;Drenthe;31;8;4
12-5-2020 10:00;GM0119;Meppel;Drenthe;31;8;4
13-5-2020 10:00;GM0119;Meppel;Drenthe;32;8;4
14-5-2020 10:00;GM0119;Meppel;Drenthe;32;8;4
15-5-2020 10:00;GM0119;Meppel;Drenthe;33;8;4
16-5-2020 10:00;GM0119;Meppel;Drenthe;33;8;4
17-5-2020 10:00;GM0119;Meppel;Drenthe;33;8;4
18-5-2020 10:00;GM0119;Meppel;Drenthe;34;8;4
19-5-2020 10:00;GM0119;Meppel;Drenthe;34;8;4
20-5-2020 10:00;GM0119;Meppel;Drenthe;34;8;4
21-5-2020 10:00;GM0119;Meppel;Drenthe;34;8;4
22-5-2020 10:00;GM0119;Meppel;Drenthe;35;8;4
23-5-2020 10:00;GM0119;Meppel;Drenthe;36;8;4
24-5-2020 10:00;GM0119;Meppel;Drenthe;36;8;4
25-5-2020 10:00;GM0119;Meppel;Drenthe;36;8;4
26-5-2020 10:00;GM0119;Meppel;Drenthe;36;8;4
27-5-2020 10:00;GM0119;Meppel;Drenthe;36;8;4
28-5-2020 10:00;GM0119;Meppel;Drenthe;36;8;4
29-5-2020 10:00;GM0119;Meppel;Drenthe;36;8;4
30-5-2020 10:00;GM0119;Meppel;Drenthe;36;8;4
31-5-2020 10:00;GM0119;Meppel;Drenthe;39;8;4
1-5-2020 10:00;GM0141;Almelo;Overijssel;88;22;9
2-5-2020 10:00;GM0141;Almelo;Overijssel;88;22;9
3-5-2020 10:00;GM0141;Almelo;Overijssel;88;22;9
4-5-2020 10:00;GM0141;Almelo;Overijssel;88;22;9
5-5-2020 10:00;GM0141;Almelo;Overijssel;88;22;9
6-5-2020 10:00;GM0141;Almelo;Overijssel;89;22;9
7-5-2020 10:00;GM0141;Almelo;Overijssel;89;22;9
8-5-2020 10:00;GM0141;Almelo;Overijssel;89;22;9
9-5-2020 10:00;GM0141;Almelo;Overijssel;89;22;9
10-5-2020 10:00;GM0141;Almelo;Overijssel;89;22;9
11-5-2020 10:00;GM0141;Almelo;Overijssel;89;22;9
12-5-2020 10:00;GM0141;Almelo;Overijssel;89;22;9
13-5-2020 10:00;GM0141;Almelo;Overijssel;89;22;9
14-5-2020 10:00;GM0141;Almelo;Overijssel;89;22;9
15-5-2020 10:00;GM0141;Almelo;Overijssel;89;22;9
16-5-2020 10:00;GM0141;Almelo;Overijssel;90;22;9
17-5-2020 10:00;GM0141;Almelo;Overijssel;90;22;9
18-5-2020 10:00;GM0141;Almelo;Overijssel;90;22;9
19-5-2020 10:00;GM0141;Almelo;Overijssel;90;22;9
20-5-2020 10:00;GM0141;Almelo;Overijssel;90;22;9
21-5-2020 10:00;GM0141;Almelo;Overijssel;90;22;9
22-5-2020 10:00;GM0141;Almelo;Overijssel;91;23;9
23-5-2020 10:00;GM0141;Almelo;Overijssel;91;23;9
24-5-2020 10:00;GM0141;Almelo;Overijssel;91;23;9
25-5-2020 10:00;GM0141;Almelo;Overijssel;92;23;9
26-5-2020 10:00;GM0141;Almelo;Overijssel;92;23;9
27-5-2020 10:00;GM0141;Almelo;Overijssel;92;23;9
28-5-2020 10:00;GM0141;Almelo;Overijssel;92;23;9
29-5-2020 10:00;GM0141;Almelo;Overijssel;92;23;9
30-5-2020 10:00;GM0141;Almelo;Overijssel;92;23;9
31-5-2020 10:00;GM0141;Almelo;Overijssel;92;23;9
1-5-2020 10:00;GM0147;Borne;Overijssel;49;14;6
2-5-2020 10:00;GM0147;Borne;Overijssel;49;14;6
3-5-2020 10:00;GM0147;Borne;Overijssel;49;14;6
4-5-2020 10:00;GM0147;Borne;Overijssel;49;14;6
5-5-2020 10:00;GM0147;Borne;Overijssel;49;14;6
6-5-2020 10:00;GM0147;Borne;Overijssel;49;14;6
7-5-2020 10:00;GM0147;Borne;Overijssel;49;14;6
8-5-2020 10:00;GM0147;Borne;Overijssel;49;14;6
9-5-2020 10:00;GM0147;Borne;Overijssel;49;14;6
10-5-2020 10:00;GM0147;Borne;Overijssel;49;14;6
11-5-2020 10:00;GM0147;Borne;Overijssel;49;14;6
12-5-2020 10:00;GM0147;Borne;Overijssel;49;14;6
13-5-2020 10:00;GM0147;Borne;Overijssel;49;14;6
14-5-2020 10:00;GM0147;Borne;Overijssel;49;14;6
15-5-2020 10:00;GM0147;Borne;Overijssel;49;14;6
16-5-2020 10:00;GM0147;Borne;Overijssel;50;14;6
17-5-2020 10:00;GM0147;Borne;Overijssel;50;14;6
