Date_of_report;Municipality_code;Municipality_name;Province;Total_reported;Hospital_admission;Deceased
6-6-2020 10:00;GM1690;De Wolden;Drenthe;46;11;5
7-6-2020 10:00;GM1690;De Wolden;Drenthe;47;11;5
8-6-2020 10:00;GM1690;De Wolden;Drenthe;47;11;5
9-6-2020 10:00;GM1690;De Wolden;Drenthe;47;11;5
10-6-2020 10:00;GM1690;De Wolden;Drenthe;47;11;5
11-6-2020 10:00;GM1690;De Wolden;Drenthe;47;11;5
12-6-2020 10:00;GM1690;De Wolden;Drenthe;47;11;5
13-6-2020 10:00;GM1690;De Wolden;Drenthe;47;11;5
14-6-2020 10:00;GM1690;De Wolden;Drenthe;47;11;5
15-6-2020 10:00;GM1690;De Wolden;Drenthe;47;11;5
16-6-2020 10:00;GM1690;De Wolden;Drenthe;47;11;5
17-6-2020 10:00;GM1690;De Wolden;Drenthe;47;11;5
18-6-2020 10:00;GM1690;De Wolden;Drenthe;47;11;5
19-6-2020 10:00;GM1690;De Wolden;Drenthe;47;11;5
20-6-2020 10:00;GM1690;De Wolden;Drenthe;48;11;5
21-6-2020 10:00;GM1690;De Wolden;Drenthe;48;11;5
22-6-2020 10:00;GM1690;De Wolden;Drenthe;48;11;5
23-6-2020 10:00;GM1690;De Wolden;Drenthe;48;11;5
24-6-2020 10:00;GM1690;De Wolden;Drenthe;48;11;5
25-6-2020 10:00;GM1690;De Wolden;Drenthe;48;11;5
26-6-2020 10:00;GM1690;De Wolden;Drenthe;48;11;5
27-6-2020 10:00;GM1690;De Wolden;Drenthe;48;11;5
28-6-2020 10:00;GM1690;De Wolden;Drenthe;48;11;5
29-6-2020 10:00;GM1690;De Wolden;Drenthe;48;11;5
30-6-2020 10:00;GM1690;De Wolden;Drenthe;48;11;5
1-6-2020 10:00;GM1695;Noord-Beveland;Zeeland;10;1;0
2-6-2020 10:00;GM1695;Noord-Beveland;Zeeland;10;1;0
3-6-2020 10:00;GM1695;Noord-Beveland;Zeeland;10;1;0
4-6-2020 10:00;GM1695;Noord-Beveland;Zeeland;10;1;0
5-6-2020 10:00;GM1695;Noord-Beveland;Zeeland;10;1;0
6-6-2020 10:00;GM1695;Noord-Beveland;Zeeland;10;1;0
7-6-2020 10:00;GM1695;Noord-Beveland;Zeeland;10;1;0
8-6-2020 10:00;GM1695;Noord-Beveland;Zeeland;10;1;0
9-6-2020 10:00;GM1695;Noord-Beveland;Zeeland;10;1;0
10-6-2020 10:00;GM1695;Noord-Beveland;Zeeland;10;1;0
11-6-2020 10:00;GM1695;Noord-Beveland;Zeeland;10;1;0
12-6-2020 10:00;GM1695;Noord-Beveland;Zeeland;10;1;0
13-6-2020 10:00;GM1695;Noord-Beveland;Zeeland;10;1;0
14-6-2020 10:00;GM1695;Noord-Beveland;Zeeland;10;1;0
15-6-2020 10:00;GM1695;Noord-Beveland;Zeeland;10;1;0
16-6-2020 10:00;GM1695;Noord-Beveland;Zeeland;10;1;0
17-6-2020 10:00;GM1695;Noord-Beveland;Zeeland;10;1;0
18-6-2020 10:00;GM1695;Noord-Beveland;Zeeland;10;1;0
19-6-2020 10:00;GM1695;Noord-Beveland;Zeeland;10;1;0
20-6-2020 10:00;GM1695;Noord-Beveland;Zeeland;10;1;0
21-6-2020 10:00;GM1695;Noord-Beveland;Zeeland;10;1;0
22-6-2020 10:00;GM1695;Noord-Beveland;Zeeland;10;1;0
23-6-2020 10:00;GM1695;Noord-Beveland;Zeeland;10;1;0
24-6-2020 10:00;GM1695;Noord-Beveland;Zeeland;10;1;0
25-6-2020 10:00;GM1695;Noord-Beveland;Zeeland;10;1;0
26-6-2020 10:00;GM1695;Noord-Beveland;Zeeland;10;1;0
27-6-2020 10:00;GM1695;Noord-Beveland;Zeeland;10;1;0
28-6-2020 10:00;GM1695;Noord-Beveland;Zeeland;10;1;0
29-6-2020 10:00;GM1695;Noord-Beveland;Zeeland;10;1;0
30-6-2020 10:00;GM1695;Noord-Beveland;Zeeland;10;1;0
1-6-2020 10:00;GM1696;Wijdemeren;Noord-Holland;32;8;0
2-6-2020 10:00;GM1696;Wijdemeren;Noord-Holland;32;8;0
3-6-2020 10:00;GM1696;Wijdemeren;Noord-Holland;32;8;0
4-6-2020 10:00;GM1696;Wijdemeren;Noord-Holland;32;8;0
5-6-2020 10:00;GM1696;Wijdemeren;Noord-Holland;32;8;0
6-6-2020 10:00;GM1696;Wijdemeren;Noord-Holland;32;8;0
7-6-2020 10:00;GM1696;Wijdemeren;Noord-Holland;32;8;0
8-6-2020 10:00;GM1696;Wijdemeren;Noord-Holland;32;8;0
9-6-2020 10:00;GM1696;Wijdemeren;Noord-Holland;32;8;0
10-6-2020 10:00;GM1696;Wijdemeren;Noord-Holland;32;8;0
11-6-2020 10:00;GM1696;Wijdemeren;Noord-Holland;32;8;0
12-6-2020 10:00;GM1696;Wijdemeren;Noord-Holland;32;8;0
13-6-2020 10:00;GM1696;Wijdemeren;Noord-Holland;32;8;0
14-6-2020 10:00;GM1696;Wijdemeren;Noord-Holland;32;8;0
15-6-2020 10:00;GM1696;Wijdemeren;Noord-Holland;32;8;0
16-6-2020 10:00;GM1696;Wijdemeren;Noord-Holland;32;8;0
17-6-2020 10:00;GM1696;Wijdemeren;Noord-Holland;32;8;0
18-6-2020 10:00;GM1696;Wijdemeren;Noord-Holland;32;8;0
19-6-2020 10:00;GM1696;Wijdemeren;Noord-Holland;32;8;0
20-6-2020 10:00;GM1696;Wijdemeren;Noord-Holland;32;8;0
21-6-2020 10:00;GM1696;Wijdemeren;Noord-Holland;32;8;0
22-6-2020 10:00;GM1696;Wijdemeren;Noord-Holland;32;8;0
23-6-2020 10:00;GM1696;Wijdemeren;Noord-Holland;32;8;0
24-6-2020 10:00;GM1696;Wijdemeren;Noord-Holland;32;8;0
25-6-2020 10:00;GM1696;Wijdemeren;Noord-Holland;32;8;0
26-6-2020 10:00;GM1696;Wijdemeren;Noord-Holland;32;8;0
27-6-2020 10:00;GM1696;Wijdemeren;Noord-Holland;32;8;0
28-6-2020 10:00;GM1696;Wijdemeren;Noord-Holland;32;8;0
29-6-2020 10:00;GM1696;Wijdemeren;Noord-Holland;32;8;0
30-6-2020 10:00;GM1696;Wijdemeren;Noord-Holland;32;8;0
1-6-2020 10:00;GM1699;Noordenveld;Drenthe;18;4;1
2-6-2020 10:00;GM1699;Noordenveld;Drenthe;18;4;1
3-6-2020 10:00;GM1699;Noordenveld;Drenthe;18;4;1
4-6-2020 10:00;GM1699;Noordenveld;Drenthe;18;4;1
5-6-2020 10:00;GM1699;Noordenveld;Drenthe;19;4;1
6-6-2020 10:00;GM1699;Noordenveld;Drenthe;19;4;1
7-6-2020 10:00;GM1699;Noordenveld;Drenthe;21;4;1
8-6-2020 10:00;GM1699;Noordenveld;Drenthe;21;4;1
9-6-2020 10:00;GM1699;Noordenveld;Drenthe;21;4;1
10-6-2020 10:00;GM1699;Noordenveld;Drenthe;21;4;1
11-6-2020 10:00;GM1699;Noordenveld;Drenthe;21;4;1
12-6-2020 10:00;GM1699;Noordenveld;Drenthe;21;4;1
13-6-2020 10:00;GM1699;Noordenveld;Drenthe;21;4;1
14-6-2020 10:00;GM1699;Noordenveld;Drenthe;21;4;1
15-6-2020 10:00;GM1699;Noordenveld;Drenthe;21;4;1
16-6-2020 10:00;GM1699;Noordenveld;Drenthe;21;4;1
17-6-2020 10:00;GM1699;Noordenveld;Drenthe;21;4;1
18-6-2020 10:00;GM1699;Noordenveld;Drenthe;21;4;1
19-6-2020 10:00;GM1699;Noordenveld;Drenthe;21;4;1
20-6-2020 10:00;GM1699;Noordenveld;Drenthe;21;4;1
21-6-2020 10:00;GM1699;Noordenveld;Drenthe;21;4;1
22-6-2020 10:00;GM1699;Noordenveld;Drenthe;21;4;1
23-6-2020 10:00;GM1699;Noordenveld;Drenthe;21;4;1
24-6-2020 10:00;GM1699;Noordenveld;Drenthe;21;4;1
25-6-2020 10:00;GM1699;Noordenveld;Drenthe;21;4;1
26-6-2020 10:00;GM1699;Noordenveld;Drenthe;21;4;1
27-6-2020 10:00;GM1699;Noordenveld;Drenthe;21;4;1
28-6-2020 10:00;GM1699;Noordenveld;Drenthe;21;4;1
29-6-2020 10:00;GM1699;Noordenveld;Drenthe;21;4;1
30-6-2020 10:00;GM1699;Noordenveld;Drenthe;21;4;1
1-6-2020 10:00;GM1700;Twenterand;Overijssel;61;12;2
2-6-2020 10:00;GM1700;Twenterand;Overijssel;61;12;2
3-6-2020 10:00;GM1700;Twenterand;Overijssel;61;12;2
4-6-2020 10:00;GM1700;Twenterand;Overijssel;61;12;2
5-6-2020 10:00;GM1700;Twenterand;Overijssel;61;12;2
6-6-2020 10:00;GM1700;Twenterand;Overijssel;61;12;2
7-6-2020 10:00;GM1700;Twenterand;Overijssel;61;12;2
8-6-2020 10:00;GM1700;Twenterand;Overijssel;61;12;2
9-6-2020 10:00;GM1700;Twenterand;Overijssel;61;12;2
10-6-2020 10:00;GM1700;Twenterand;Overijssel;61;12;2
11-6-2020 10:00;GM1700;Twenterand;Overijssel;61;12;2
12-6-2020 10:00;GM1700;Twenterand;Overijssel;61;12;2
13-6-2020 10:00;GM1700;Twenterand;Overijssel;61;12;2
14-6-2020 10:00;GM1700;Twenterand;Overijssel;61;12;2
15-6-2020 10:00;GM1700;Twenterand;Overijssel;61;12;2
16-6-2020 10:00;GM1700;Twenterand;Overijssel;61;12;2
17-6-2020 10:00;GM1700;Twenterand;Overijssel;61;12;2
18-6-2020 10:00;GM1700;Twenterand;Overijssel;61;12;2
19-6-2020 10:00;GM1700;Twenterand;Overijssel;61;12;2
20-6-2020 10:00;GM1700;Twenterand;Overijssel;61;12;2
21-6-2020 10:00;GM1700;Twenterand;Overijssel;61;12;2
22-6-2020 10:00;GM1700;Twenterand;Overijssel;61;12;2
23-6-2020 10:00;GM1700;Twenterand;Overijssel;61;12;2
24-6-2020 10:00;GM1700;Twenterand;Overijssel;61;12;2
25-6-2020 10:00;GM1700;Twenterand;Overijssel;61;12;2
26-6-2020 10:00;GM1700;Twenterand;Overijssel;61;12;2
27-6-2020 10:00;GM1700;Twenterand;Overijssel;61;12;2
28-6-2020 10:00;GM1700;Twenterand;Overijssel;61;12;2
29-6-2020 10:00;GM1700;Twenterand;Overijssel;61;12;2
30-6-2020 10:00;GM1700;Twenterand;Overijssel;61;12;2
1-6-2020 10:00;GM1701;Westerveld;Drenthe;32;9;4
2-6-2020 10:00;GM1701;Westerveld;Drenthe;32;9;4
3-6-2020 10:00;GM1701;Westerveld;Drenthe;32;9;4
4-6-2020 10:00;GM1701;Westerveld;Drenthe;32;9;4
5-6-2020 10:00;GM1701;Westerveld;Drenthe;32;9;4
6-6-2020 10:00;GM1701;Westerveld;Drenthe;32;9;4
7-6-2020 10:00;GM1701;Westerveld;Drenthe;32;9;4
8-6-2020 10:00;GM1701;Westerveld;Drenthe;32;9;4
9-6-2020 10:00;GM1701;Westerveld;Drenthe;32;9;4
10-6-2020 10:00;GM1701;Westerveld;Drenthe;32;9;4
11-6-2020 10:00;GM1701;Westerveld;Drenthe;32;9;4
12-6-2020 10:00;GM1701;Westerveld;Drenthe;32;9;4
13-6-2020 10:00;GM1701;Westerveld;Drenthe;32;9;4
14-6-2020 10:00;GM1701;Westerveld;Drenthe;32;9;4
15-6-2020 10:00;GM1701;Westerveld;Drenthe;32;9;4
16-6-2020 10:00;GM1701;Westerveld;Drenthe;32;9;4
17-6-2020 10:00;GM1701;Westerveld;Drenthe;32;9;4
18-6-2020 10:00;GM1701;Westerveld;Drenthe;33;9;4
19-6-2020 10:00;GM1701;Westerveld;Drenthe;33;9;4
20-6-2020 10:00;GM1701;Westerveld;Drenthe;33;9;4
21-6-2020 10:00;GM1701;Westerveld;Drenthe;33;9;4
22-6-2020 10:00;GM1701;Westerveld;Drenthe;33;9;4
23-6-2020 10:00;GM1701;Westerveld;Drenthe;33;9;4
24-6-2020 10:00;GM1701;Westerveld;Drenthe;33;9;4
25-6-2020 10:00;GM1701;Westerveld;Drenthe;33;9;4
26-6-2020 10:00;GM1701;Westerveld;Drenthe;33;9;4
27-6-2020 10:00;GM1701;Westerveld;Drenthe;33;9;4
28-6-2020 10:00;GM1701;Westerveld;Drenthe;33;9;4
29-6-2020 10:00;GM1701;Westerveld;Drenthe;33;9;4
30-6-2020 10:00;GM1701;Westerveld;Drenthe;33;9;4
1-6-2020 10:00;GM1702;Sint Anthonis;Noord-Brabant;62;20;11
2-6-2020 10:00;GM1702;Sint Anthonis;Noord-Brabant;64;20;11
3-6-2020 10:00;GM1702;Sint Anthonis;Noord-Brabant;64;20;11
4-6-2020 10:00;GM1702;Sint Anthonis;Noord-Brabant;65;20;11
5-6-2020 10:00;GM1702;Sint Anthonis;Noord-Brabant;65;20;11
6-6-2020 10:00;GM1702;Sint Anthonis;Noord-Brabant;65;20;11
7-6-2020 10:00;GM1702;Sint Anthonis;Noord-Brabant;65;20;11
8-6-2020 10:00;GM1702;Sint Anthonis;Noord-Brabant;65;20;11
9-6-2020 10:00;GM1702;Sint Anthonis;Noord-Brabant;65;20;11
10-6-2020 10:00;GM1702;Sint Anthonis;Noord-Brabant;65;20;11
11-6-2020 10:00;GM1702;Sint Anthonis;Noord-Brabant;65;20;11
12-6-2020 10:00;GM1702;Sint Anthonis;Noord-Brabant;66;20;11
13-6-2020 10:00;GM1702;Sint Anthonis;Noord-Brabant;67;20;11
14-6-2020 10:00;GM1702;Sint Anthonis;Noord-Brabant;68;20;11
15-6-2020 10:00;GM1702;Sint Anthonis;Noord-Brabant;68;20;11
16-6-2020 10:00;GM1702;Sint Anthonis;Noord-Brabant;68;20;11
17-6-2020 10:00;GM1702;Sint Anthonis;Noord-Brabant;68;20;11
18-6-2020 10:00;GM1702;Sint Anthonis;Noord-Brabant;68;20;11
19-6-2020 10:00;GM1702;Sint Anthonis;Noord-Brabant;68;20;11
20-6-2020 10:00;GM1702;Sint Anthonis;Noord-Brabant;68;20;11
21-6-2020 10:00;GM1702;Sint Anthonis;Noord-Brabant;68;20;11
22-6-2020 10:00;GM1702;Sint Anthonis;Noord-Brabant;68;20;11
23-6-2020 10:00;GM1702;Sint Anthonis;Noord-Brabant;68;20;11
24-6-2020 10:00;GM1702;Sint Anthonis;Noord-Brabant;68;20;11
25-6-2020 10:00;GM1702;Sint Anthonis;Noord-Brabant;68;20;11
26-6-2020 10:00;GM1702;Sint Anthonis;Noord-Brabant;68;20;11
27-6-2020 10:00;GM1702;Sint Anthonis;Noord-Brabant;68;20;11
28-6-2020 10:00;GM1702;Sint Anthonis;Noord-Brabant;68;20;11
29-6-2020 10:00;GM1702;Sint Anthonis;Noord-Brabant;68;20;11
30-6-2020 10:00;GM1702;Sint Anthonis;Noord-Brabant;68;20;11
1-6-2020 10:00;GM1705;Lingewaard;Gelderland;124;31;10
2-6-2020 10:00;GM1705;Lingewaard;Gelderland;124;31;10
3-6-2020 10:00;GM1705;Lingewaard;Gelderland;124;31;10
4-6-2020 10:00;GM1705;Lingewaard;Gelderland;124;31;10
5-6-2020 10:00;GM1705;Lingewaard;Gelderland;124;31;10
6-6-2020 10:00;GM1705;Lingewaard;Gelderland;125;31;10
7-6-2020 10:00;GM1705;Lingewaard;Gelderland;125;31;10
8-6-2020 10:00;GM1705;Lingewaard;Gelderland;127;31;10
9-6-2020 10:00;GM1705;Lingewaard;Gelderland;127;31;10
10-6-2020 10:00;GM1705;Lingewaard;Gelderland;127;31;10
11-6-2020 10:00;GM1705;Lingewaard;Gelderland;130;31;10
12-6-2020 10:00;GM1705;Lingewaard;Gelderland;130;31;10
13-6-2020 10:00;GM1705;Lingewaard;Gelderland;130;31;10
14-6-2020 10:00;GM1705;Lingewaard;Gelderland;130;31;10
15-6-2020 10:00;GM1705;Lingewaard;Gelderland;130;31;10
16-6-2020 10:00;GM1705;Lingewaard;Gelderland;130;31;10
17-6-2020 10:00;GM1705;Lingewaard;Gelderland;131;31;10
18-6-2020 10:00;GM1705;Lingewaard;Gelderland;131;31;10
19-6-2020 10:00;GM1705;Lingewaard;Gelderland;131;31;10
20-6-2020 10:00;GM1705;Lingewaard;Gelderland;131;31;10
21-6-2020 10:00;GM1705;Lingewaard;Gelderland;131;31;10
22-6-2020 10:00;GM1705;Lingewaard;Gelderland;131;31;10
23-6-2020 10:00;GM1705;Lingewaard;Gelderland;131;31;10
24-6-2020 10:00;GM1705;Lingewaard;Gelderland;131;31;10
25-6-2020 10:00;GM1705;Lingewaard;Gelderland;131;31;10
26-6-2020 10:00;GM1705;Lingewaard;Gelderland;131;31;10
27-6-2020 10:00;GM1705;Lingewaard;Gelderland;130;31;10
28-6-2020 10:00;GM1705;Lingewaard;Gelderland;130;31;10
29-6-2020 10:00;GM1705;Lingewaard;Gelderland;130;31;10
30-6-2020 10:00;GM1705;Lingewaard;Gelderland;130;31;10
1-6-2020 10:00;GM1706;Cranendonck;Noord-Brabant;166;63;36
2-6-2020 10:00;GM1706;Cranendonck;Noord-Brabant;166;63;36
3-6-2020 10:00;GM1706;Cranendonck;Noord-Brabant;166;63;36
4-6-2020 10:00;GM1706;Cranendonck;Noord-Brabant;166;63;36
5-6-2020 10:00;GM1706;Cranendonck;Noord-Brabant;167;63;36
6-6-2020 10:00;GM1706;Cranendonck;Noord-Brabant;167;63;36
7-6-2020 10:00;GM1706;Cranendonck;Noord-Brabant;167;63;36
8-6-2020 10:00;GM1706;Cranendonck;Noord-Brabant;167;63;36
9-6-2020 10:00;GM1706;Cranendonck;Noord-Brabant;167;63;36
10-6-2020 10:00;GM1706;Cranendonck;Noord-Brabant;168;63;36
11-6-2020 10:00;GM1706;Cranendonck;Noord-Brabant;168;63;36
12-6-2020 10:00;GM1706;Cranendonck;Noord-Brabant;169;63;36
13-6-2020 10:00;GM1706;Cranendonck;Noord-Brabant;170;63;36
14-6-2020 10:00;GM1706;Cranendonck;Noord-Brabant;171;63;36
15-6-2020 10:00;GM1706;Cranendonck;Noord-Brabant;172;63;36
16-6-2020 10:00;GM1706;Cranendonck;Noord-Brabant;172;63;36
17-6-2020 10:00;GM1706;Cranendonck;Noord-Brabant;172;63;36
18-6-2020 10:00;GM1706;Cranendonck;Noord-Brabant;172;63;36
19-6-2020 10:00;GM1706;Cranendonck;Noord-Brabant;173;63;36
20-6-2020 10:00;GM1706;Cranendonck;Noord-Brabant;173;63;36
21-6-2020 10:00;GM1706;Cranendonck;Noord-Brabant;173;63;36
22-6-2020 10:00;GM1706;Cranendonck;Noord-Brabant;173;63;36
23-6-2020 10:00;GM1706;Cranendonck;Noord-Brabant;173;63;36
24-6-2020 10:00;GM1706;Cranendonck;Noord-Brabant;173;63;36
25-6-2020 10:00;GM1706;Cranendonck;Noord-Brabant;173;63;36
26-6-2020 10:00;GM1706;Cranendonck;Noord-Brabant;173;63;36
27-6-2020 10:00;GM1706;Cranendonck;Noord-Brabant;173;63;36
28-6-2020 10:00;GM1706;Cranendonck;Noord-Brabant;173;63;36
29-6-2020 10:00;GM1706;Cranendonck;Noord-Brabant;173;63;36
30-6-2020 10:00;GM1706;Cranendonck;Noord-Brabant;173;63;36
1-6-2020 10:00;GM1708;Steenwijkerland;Overijssel;87;14;5
2-6-2020 10:00;GM1708;Steenwijkerland;Overijssel;87;14;5
3-6-2020 10:00;GM1708;Steenwijkerland;Overijssel;87;14;5
4-6-2020 10:00;GM1708;Steenwijkerland;Overijssel;87;14;5
5-6-2020 10:00;GM1708;Steenwijkerland;Overijssel;87;14;5
6-6-2020 10:00;GM1708;Steenwijkerland;Overijssel;87;14;5
7-6-2020 10:00;GM1708;Steenwijkerland;Overijssel;87;14;5
8-6-2020 10:00;GM1708;Steenwijkerland;Overijssel;87;14;5
9-6-2020 10:00;GM1708;Steenwijkerland;Overijssel;87;14;5
10-6-2020 10:00;GM1708;Steenwijkerland;Overijssel;87;14;5
11-6-2020 10:00;GM1708;Steenwijkerland;Overijssel;87;14;5
12-6-2020 10:00;GM1708;Steenwijkerland;Overijssel;87;14;5
13-6-2020 10:00;GM1708;Steenwijkerland;Overijssel;87;14;5
14-6-2020 10:00;GM1708;Steenwijkerland;Overijssel;87;14;5
15-6-2020 10:00;GM1708;Steenwijkerland;Overijssel;87;14;5
16-6-2020 10:00;GM1708;Steenwijkerland;Overijssel;87;14;5
17-6-2020 10:00;GM1708;Steenwijkerland;Overijssel;87;14;5
18-6-2020 10:00;GM1708;Steenwijkerland;Overijssel;87;14;5
19-6-2020 10:00;GM1708;Steenwijkerland;Overijssel;87;14;5
20-6-2020 10:00;GM1708;Steenwijkerland;Overijssel;87;14;5
21-6-2020 10:00;GM1708;Steenwijkerland;Overijssel;87;14;5
22-6-2020 10:00;GM1708;Steenwijkerland;Overijssel;87;14;5
23-6-2020 10:00;GM1708;Steenwijkerland;Overijssel;87;14;5
24-6-2020 10:00;GM1708;Steenwijkerland;Overijssel;87;14;5
25-6-2020 10:00;GM1708;Steenwijkerland;Overijssel;87;14;5
26-6-2020 10:00;GM1708;Steenwijkerland;Overijssel;87;14;5
27-6-2020 10:00;GM1708;Steenwijkerland;Overijssel;87;14;5
28-6-2020 10:00;GM1708;Steenwijkerland;Overijssel;87;14;5
29-6-2020 10:00;GM1708;Steenwijkerland;Overijssel;87;14;5
30-6-2020 10:00;GM1708;Steenwijkerland;Overijssel;87;14;5
1-6-2020 10:00;GM1709;Moerdijk;Noord-Brabant;78;14;8
2-6-2020 10:00;GM1709;Moerdijk;Noord-Brabant;78;14;8
3-6-2020 10:00;GM1709;Moerdijk;Noord-Brabant;78;14;8
4-6-2020 10:00;GM1709;Moerdijk;Noord-Brabant;80;14;8
5-6-2020 10:00;GM1709;Moerdijk;Noord-Brabant;80;14;8
6-6-2020 10:00;GM1709;Moerdijk;Noord-Brabant;80;14;8
7-6-2020 10:00;GM1709;Moerdijk;Noord-Brabant;80;14;8
8-6-2020 10:00;GM1709;Moerdijk;Noord-Brabant;80;14;8
9-6-2020 10:00;GM1709;Moerdijk;Noord-Brabant;80;14;8
10-6-2020 10:00;GM1709;Moerdijk;Noord-Brabant;82;14;8
11-6-2020 10:00;GM1709;Moerdijk;Noord-Brabant;82;14;8
12-6-2020 10:00;GM1709;Moerdijk;Noord-Brabant;82;14;8
13-6-2020 10:00;GM1709;Moerdijk;Noord-Brabant;82;14;8
14-6-2020 10:00;GM1709;Moerdijk;Noord-Brabant;82;14;8
15-6-2020 10:00;GM1709;Moerdijk;Noord-Brabant;82;14;8
16-6-2020 10:00;GM1709;Moerdijk;Noord-Brabant;82;14;8
17-6-2020 10:00;GM1709;Moerdijk;Noord-Brabant;82;14;8
18-6-2020 10:00;GM1709;Moerdijk;Noord-Brabant;83;14;8
19-6-2020 10:00;GM1709;Moerdijk;Noord-Brabant;83;14;8
20-6-2020 10:00;GM1709;Moerdijk;Noord-Brabant;83;14;8
21-6-2020 10:00;GM1709;Moerdijk;Noord-Brabant;83;14;8
22-6-2020 10:00;GM1709;Moerdijk;Noord-Brabant;83;14;8
23-6-2020 10:00;GM1709;Moerdijk;Noord-Brabant;83;14;8
24-6-2020 10:00;GM1709;Moerdijk;Noord-Brabant;83;14;8
25-6-2020 10:00;GM1709;Moerdijk;Noord-Brabant;83;14;8
26-6-2020 10:00;GM1709;Moerdijk;Noord-Brabant;83;14;8
27-6-2020 10:00;GM1709;Moerdijk;Noord-Brabant;83;14;8
28-6-2020 10:00;GM1709;Moerdijk;Noord-Brabant;83;14;8
29-6-2020 10:00;GM1709;Moerdijk;Noord-Brabant;83;14;8
30-6-2020 10:00;GM1709;Moerdijk;Noord-Brabant;83;14;8
1-6-2020 10:00;GM1711;Echt-Susteren;Limburg;93;39;16
2-6-2020 10:00;GM1711;Echt-Susteren;Limburg;93;39;16
3-6-2020 10:00;GM1711;Echt-Susteren;Limburg;93;39;16
4-6-2020 10:00;GM1711;Echt-Susteren;Limburg;93;39;16
5-6-2020 10:00;GM1711;Echt-Susteren;Limburg;93;39;16
6-6-2020 10:00;GM1711;Echt-Susteren;Limburg;93;39;16
7-6-2020 10:00;GM1711;Echt-Susteren;Limburg;93;39;16
8-6-2020 10:00;GM1711;Echt-Susteren;Limburg;93;39;16
9-6-2020 10:00;GM1711;Echt-Susteren;Limburg;93;39;16
10-6-2020 10:00;GM1711;Echt-Susteren;Limburg;93;39;16
11-6-2020 10:00;GM1711;Echt-Susteren;Limburg;93;39;16
12-6-2020 10:00;GM1711;Echt-Susteren;Limburg;93;39;16
13-6-2020 10:00;GM1711;Echt-Susteren;Limburg;93;39;16
14-6-2020 10:00;GM1711;Echt-Susteren;Limburg;93;39;16
15-6-2020 10:00;GM1711;Echt-Susteren;Limburg;93;39;16
16-6-2020 10:00;GM1711;Echt-Susteren;Limburg;93;39;16
17-6-2020 10:00;GM1711;Echt-Susteren;Limburg;93;39;16
18-6-2020 10:00;GM1711;Echt-Susteren;Limburg;93;39;16
19-6-2020 10:00;GM1711;Echt-Susteren;Limburg;93;39;16
20-6-2020 10:00;GM1711;Echt-Susteren;Limburg;93;39;16
21-6-2020 10:00;GM1711;Echt-Susteren;Limburg;93;39;16
22-6-2020 10:00;GM1711;Echt-Susteren;Limburg;93;39;16
23-6-2020 10:00;GM1711;Echt-Susteren;Limburg;93;39;16
24-6-2020 10:00;GM1711;Echt-Susteren;Limburg;93;39;16
25-6-2020 10:00;GM1711;Echt-Susteren;Limburg;93;39;16
26-6-2020 10:00;GM1711;Echt-Susteren;Limburg;93;39;16
27-6-2020 10:00;GM1711;Echt-Susteren;Limburg;93;39;16
28-6-2020 10:00;GM1711;Echt-Susteren;Limburg;93;39;16
29-6-2020 10:00;GM1711;Echt-Susteren;Limburg;93;39;16
30-6-2020 10:00;GM1711;Echt-Susteren;Limburg;93;39;16
1-6-2020 10:00;GM1714;Sluis;Zeeland;17;8;4
2-6-2020 10:00;GM1714;Sluis;Zeeland;17;8;4
3-6-2020 10:00;GM1714;Sluis;Zeeland;17;8;4
4-6-2020 10:00;GM1714;Sluis;Zeeland;17;8;4
5-6-2020 10:00;GM1714;Sluis;Zeeland;17;8;4
6-6-2020 10:00;GM1714;Sluis;Zeeland;17;8;4
7-6-2020 10:00;GM1714;Sluis;Zeeland;17;8;4
8-6-2020 10:00;GM1714;Sluis;Zeeland;17;8;4
9-6-2020 10:00;GM1714;Sluis;Zeeland;17;8;4
10-6-2020 10:00;GM1714;Sluis;Zeeland;17;8;4
11-6-2020 10:00;GM1714;Sluis;Zeeland;17;8;4
12-6-2020 10:00;GM1714;Sluis;Zeeland;17;8;4
13-6-2020 10:00;GM1714;Sluis;Zeeland;17;8;4
14-6-2020 10:00;GM1714;Sluis;Zeeland;17;8;4
15-6-2020 10:00;GM1714;Sluis;Zeeland;17;8;4
16-6-2020 10:00;GM1714;Sluis;Zeeland;17;8;4
17-6-2020 10:00;GM1714;Sluis;Zeeland;17;8;4
18-6-2020 10:00;GM1714;Sluis;Zeeland;17;8;4
19-6-2020 10:00;GM1714;Sluis;Zeeland;17;8;4
20-6-2020 10:00;GM1714;Sluis;Zeeland;17;8;4
21-6-2020 10:00;GM1714;Sluis;Zeeland;17;8;4
22-6-2020 10:00;GM1714;Sluis;Zeeland;17;8;4
23-6-2020 10:00;GM1714;Sluis;Zeeland;17;8;4
24-6-2020 10:00;GM1714;Sluis;Zeeland;17;8;4
25-6-2020 10:00;GM1714;Sluis;Zeeland;17;8;4
26-6-2020 10:00;GM1714;Sluis;Zeeland;17;8;4
27-6-2020 10:00;GM1714;Sluis;Zeeland;17;8;4
28-6-2020 10:00;GM1714;Sluis;Zeeland;17;8;4
29-6-2020 10:00;GM1714;Sluis;Zeeland;17;8;4
30-6-2020 10:00;GM1714;Sluis;Zeeland;17;8;4
1-6-2020 10:00;GM1719;Drimmelen;Noord-Brabant;66;18;8
