Date_of_report;Municipality_code;Municipality_name;Province;Total_reported;Hospital_admission;Deceased
23-4-2020 10:00;GM0085;Ooststellingwerf;Friesland;7;3;0
24-4-2020 10:00;GM0085;Ooststellingwerf;Friesland;7;3;0
25-4-2020 10:00;GM0085;Ooststellingwerf;Friesland;7;3;0
26-4-2020 10:00;GM0085;Ooststellingwerf;Friesland;7;3;0
27-4-2020 10:00;GM0085;Ooststellingwerf;Friesland;7;3;0
28-4-2020 10:00;GM0085;Ooststellingwerf;Friesland;7;3;0
29-4-2020 10:00;GM0085;Ooststellingwerf;Friesland;7;3;0
30-4-2020 10:00;GM0085;Ooststellingwerf;Friesland;7;3;0
1-4-2020 10:00;GM0086;Opsterland;Friesland;8;4;0
2-4-2020 10:00;GM0086;Opsterland;Friesland;9;4;0
3-4-2020 10:00;GM0086;Opsterland;Friesland;10;5;0
4-4-2020 10:00;GM0086;Opsterland;Friesland;10;5;0
5-4-2020 10:00;GM0086;Opsterland;Friesland;10;5;0
6-4-2020 10:00;GM0086;Opsterland;Friesland;10;5;0
7-4-2020 10:00;GM0086;Opsterland;Friesland;10;5;0
8-4-2020 10:00;GM0086;Opsterland;Friesland;11;5;0
9-4-2020 10:00;GM0086;Opsterland;Friesland;13;5;0
10-4-2020 10:00;GM0086;Opsterland;Friesland;16;5;0
11-4-2020 10:00;GM0086;Opsterland;Friesland;16;5;0
12-4-2020 10:00;GM0086;Opsterland;Friesland;16;5;0
13-4-2020 10:00;GM0086;Opsterland;Friesland;16;5;0
14-4-2020 10:00;GM0086;Opsterland;Friesland;17;5;0
15-4-2020 10:00;GM0086;Opsterland;Friesland;18;5;0
16-4-2020 10:00;GM0086;Opsterland;Friesland;19;5;0
17-4-2020 10:00;GM0086;Opsterland;Friesland;20;5;0
18-4-2020 10:00;GM0086;Opsterland;Friesland;21;6;0
19-4-2020 10:00;GM0086;Opsterland;Friesland;21;6;0
20-4-2020 10:00;GM0086;Opsterland;Friesland;21;6;0
21-4-2020 10:00;GM0086;Opsterland;Friesland;21;6;0
22-4-2020 10:00;GM0086;Opsterland;Friesland;22;6;0
23-4-2020 10:00;GM0086;Opsterland;Friesland;22;6;0
24-4-2020 10:00;GM0086;Opsterland;Friesland;22;6;0
25-4-2020 10:00;GM0086;Opsterland;Friesland;22;6;0
26-4-2020 10:00;GM0086;Opsterland;Friesland;22;6;0
27-4-2020 10:00;GM0086;Opsterland;Friesland;22;6;0
28-4-2020 10:00;GM0086;Opsterland;Friesland;22;6;0
29-4-2020 10:00;GM0086;Opsterland;Friesland;23;6;0
30-4-2020 10:00;GM0086;Opsterland;Friesland;23;6;0
1-4-2020 10:00;GM0088;Schiermonnikoog;Friesland;0;0;0
2-4-2020 10:00;GM0088;Schiermonnikoog;Friesland;0;0;0
3-4-2020 10:00;GM0088;Schiermonnikoog;Friesland;0;0;0
4-4-2020 10:00;GM0088;Schiermonnikoog;Friesland;0;0;0
5-4-2020 10:00;GM0088;Schiermonnikoog;Friesland;0;0;0
6-4-2020 10:00;GM0088;Schiermonnikoog;Friesland;0;0;0
7-4-2020 10:00;GM0088;Schiermonnikoog;Friesland;0;0;0
8-4-2020 10:00;GM0088;Schiermonnikoog;Friesland;0;0;0
9-4-2020 10:00;GM0088;Schiermonnikoog;Friesland;0;0;0
10-4-2020 10:00;GM0088;Schiermonnikoog;Friesland;0;0;0
11-4-2020 10:00;GM0088;Schiermonnikoog;Friesland;0;0;0
12-4-2020 10:00;GM0088;Schiermonnikoog;Friesland;0;0;0
13-4-2020 10:00;GM0088;Schiermonnikoog;Friesland;0;0;0
14-4-2020 10:00;GM0088;Schiermonnikoog;Friesland;0;0;0
15-4-2020 10:00;GM0088;Schiermonnikoog;Friesland;0;0;0
16-4-2020 10:00;GM0088;Schiermonnikoog;Friesland;0;0;0
17-4-2020 10:00;GM0088;Schiermonnikoog;Friesland;0;0;0
18-4-2020 10:00;GM0088;Schiermonnikoog;Friesland;0;0;0
19-4-2020 10:00;GM0088;Schiermonnikoog;Friesland;0;0;0
20-4-2020 10:00;GM0088;Schiermonnikoog;Friesland;0;0;0
21-4-2020 10:00;GM0088;Schiermonnikoog;Friesland;0;0;0
22-4-2020 10:00;GM0088;Schiermonnikoog;Friesland;0;0;0
23-4-2020 10:00;GM0088;Schiermonnikoog;Friesland;0;0;0
24-4-2020 10:00;GM0088;Schiermonnikoog;Friesland;0;0;0
25-4-2020 10:00;GM0088;Schiermonnikoog;Friesland;0;0;0
26-4-2020 10:00;GM0088;Schiermonnikoog;Friesland;0;0;0
27-4-2020 10:00;GM0088;Schiermonnikoog;Friesland;0;0;0
28-4-2020 10:00;GM0088;Schiermonnikoog;Friesland;0;0;0
29-4-2020 10:00;GM0088;Schiermonnikoog;Friesland;0;0;0
30-4-2020 10:00;GM0088;Schiermonnikoog;Friesland;0;0;0
1-4-2020 10:00;GM0090;Smallingerland;Friesland;10;5;1
2-4-2020 10:00;GM0090;Smallingerland;Friesland;11;5;1
3-4-2020 10:00;GM0090;Smallingerland;Friesland;13;5;1
4-4-2020 10:00;GM0090;Smallingerland;Friesland;13;5;1
5-4-2020 10:00;GM0090;Smallingerland;Friesland;16;6;1
6-4-2020 10:00;GM0090;Smallingerland;Friesland;16;6;1
7-4-2020 10:00;GM0090;Smallingerland;Friesland;16;6;1
8-4-2020 10:00;GM0090;Smallingerland;Friesland;16;6;1
9-4-2020 10:00;GM0090;Smallingerland;Friesland;19;6;1
10-4-2020 10:00;GM0090;Smallingerland;Friesland;23;6;1
11-4-2020 10:00;GM0090;Smallingerland;Friesland;23;6;1
12-4-2020 10:00;GM0090;Smallingerland;Friesland;25;6;2
13-4-2020 10:00;GM0090;Smallingerland;Friesland;25;6;2
14-4-2020 10:00;GM0090;Smallingerland;Friesland;27;7;2
15-4-2020 10:00;GM0090;Smallingerland;Friesland;27;7;2
16-4-2020 10:00;GM0090;Smallingerland;Friesland;33;7;3
17-4-2020 10:00;GM0090;Smallingerland;Friesland;36;7;3
18-4-2020 10:00;GM0090;Smallingerland;Friesland;37;7;3
19-4-2020 10:00;GM0090;Smallingerland;Friesland;39;7;3
20-4-2020 10:00;GM0090;Smallingerland;Friesland;39;7;3
21-4-2020 10:00;GM0090;Smallingerland;Friesland;39;7;4
22-4-2020 10:00;GM0090;Smallingerland;Friesland;43;7;4
23-4-2020 10:00;GM0090;Smallingerland;Friesland;44;7;4
24-4-2020 10:00;GM0090;Smallingerland;Friesland;46;7;4
25-4-2020 10:00;GM0090;Smallingerland;Friesland;47;8;4
26-4-2020 10:00;GM0090;Smallingerland;Friesland;48;8;4
27-4-2020 10:00;GM0090;Smallingerland;Friesland;48;8;4
28-4-2020 10:00;GM0090;Smallingerland;Friesland;50;9;4
29-4-2020 10:00;GM0090;Smallingerland;Friesland;50;9;5
30-4-2020 10:00;GM0090;Smallingerland;Friesland;50;9;5
1-4-2020 10:00;GM0093;Terschelling;Friesland;0;0;0
2-4-2020 10:00;GM0093;Terschelling;Friesland;0;0;0
3-4-2020 10:00;GM0093;Terschelling;Friesland;0;0;0
4-4-2020 10:00;GM0093;Terschelling;Friesland;0;0;0
5-4-2020 10:00;GM0093;Terschelling;Friesland;1;0;0
6-4-2020 10:00;GM0093;Terschelling;Friesland;1;0;0
7-4-2020 10:00;GM0093;Terschelling;Friesland;1;0;0
8-4-2020 10:00;GM0093;Terschelling;Friesland;1;0;0
9-4-2020 10:00;GM0093;Terschelling;Friesland;1;0;0
10-4-2020 10:00;GM0093;Terschelling;Friesland;1;0;0
11-4-2020 10:00;GM0093;Terschelling;Friesland;1;0;0
12-4-2020 10:00;GM0093;Terschelling;Friesland;1;0;0
13-4-2020 10:00;GM0093;Terschelling;Friesland;1;0;0
14-4-2020 10:00;GM0093;Terschelling;Friesland;1;0;0
15-4-2020 10:00;GM0093;Terschelling;Friesland;1;0;0
16-4-2020 10:00;GM0093;Terschelling;Friesland;2;0;0
17-4-2020 10:00;GM0093;Terschelling;Friesland;2;0;0
18-4-2020 10:00;GM0093;Terschelling;Friesland;2;0;0
19-4-2020 10:00;GM0093;Terschelling;Friesland;2;0;0
20-4-2020 10:00;GM0093;Terschelling;Friesland;2;0;0
21-4-2020 10:00;GM0093;Terschelling;Friesland;2;0;0
22-4-2020 10:00;GM0093;Terschelling;Friesland;2;0;0
23-4-2020 10:00;GM0093;Terschelling;Friesland;2;0;0
24-4-2020 10:00;GM0093;Terschelling;Friesland;2;0;0
25-4-2020 10:00;GM0093;Terschelling;Friesland;2;0;0
26-4-2020 10:00;GM0093;Terschelling;Friesland;2;0;0
27-4-2020 10:00;GM0093;Terschelling;Friesland;2;0;0
28-4-2020 10:00;GM0093;Terschelling;Friesland;2;0;0
29-4-2020 10:00;GM0093;Terschelling;Friesland;2;0;0
30-4-2020 10:00;GM0093;Terschelling;Friesland;2;0;0
1-4-2020 10:00;GM0096;Vlieland;Friesland;0;0;0
2-4-2020 10:00;GM0096;Vlieland;Friesland;0;0;0
3-4-2020 10:00;GM0096;Vlieland;Friesland;0;0;0
4-4-2020 10:00;GM0096;Vlieland;Friesland;0;0;0
5-4-2020 10:00;GM0096;Vlieland;Friesland;0;0;0
6-4-2020 10:00;GM0096;Vlieland;Friesland;0;0;0
7-4-2020 10:00;GM0096;Vlieland;Friesland;0;0;0
8-4-2020 10:00;GM0096;Vlieland;Friesland;0;0;0
9-4-2020 10:00;GM0096;Vlieland;Friesland;0;0;0
10-4-2020 10:00;GM0096;Vlieland;Friesland;0;0;0
11-4-2020 10:00;GM0096;Vlieland;Friesland;0;0;0
12-4-2020 10:00;GM0096;Vlieland;Friesland;0;0;0
13-4-2020 10:00;GM0096;Vlieland;Friesland;0;0;0
14-4-2020 10:00;GM0096;Vlieland;Friesland;0;0;0
15-4-2020 10:00;GM0096;Vlieland;Friesland;0;0;0
16-4-2020 10:00;GM0096;Vlieland;Friesland;0;0;0
17-4-2020 10:00;GM0096;Vlieland;Friesland;0;0;0
18-4-2020 10:00;GM0096;Vlieland;Friesland;0;0;0
19-4-2020 10:00;GM0096;Vlieland;Friesland;0;0;0
20-4-2020 10:00;GM0096;Vlieland;Friesland;0;0;0
21-4-2020 10:00;GM0096;Vlieland;Friesland;0;0;0
22-4-2020 10:00;GM0096;Vlieland;Friesland;0;0;0
23-4-2020 10:00;GM0096;Vlieland;Friesland;0;0;0
24-4-2020 10:00;GM0096;Vlieland;Friesland;0;0;0
25-4-2020 10:00;GM0096;Vlieland;Friesland;0;0;0
26-4-2020 10:00;GM0096;Vlieland;Friesland;0;0;0
27-4-2020 10:00;GM0096;Vlieland;Friesland;0;0;0
28-4-2020 10:00;GM0096;Vlieland;Friesland;0;0;0
29-4-2020 10:00;GM0096;Vlieland;Friesland;0;0;0
30-4-2020 10:00;GM0096;Vlieland;Friesland;0;0;0
1-4-2020 10:00;GM0098;Weststellingwerf;Friesland;3;2;1
2-4-2020 10:00;GM0098;Weststellingwerf;Friesland;3;2;1
3-4-2020 10:00;GM0098;Weststellingwerf;Friesland;3;2;1
4-4-2020 10:00;GM0098;Weststellingwerf;Friesland;4;2;1
5-4-2020 10:00;GM0098;Weststellingwerf;Friesland;4;2;1
6-4-2020 10:00;GM0098;Weststellingwerf;Friesland;4;2;1
7-4-2020 10:00;GM0098;Weststellingwerf;Friesland;5;2;1
8-4-2020 10:00;GM0098;Weststellingwerf;Friesland;5;2;1
9-4-2020 10:00;GM0098;Weststellingwerf;Friesland;8;2;1
10-4-2020 10:00;GM0098;Weststellingwerf;Friesland;10;2;2
11-4-2020 10:00;GM0098;Weststellingwerf;Friesland;11;2;2
12-4-2020 10:00;GM0098;Weststellingwerf;Friesland;11;2;2
13-4-2020 10:00;GM0098;Weststellingwerf;Friesland;13;2;2
14-4-2020 10:00;GM0098;Weststellingwerf;Friesland;13;2;2
15-4-2020 10:00;GM0098;Weststellingwerf;Friesland;13;2;2
16-4-2020 10:00;GM0098;Weststellingwerf;Friesland;16;2;2
17-4-2020 10:00;GM0098;Weststellingwerf;Friesland;18;2;2
18-4-2020 10:00;GM0098;Weststellingwerf;Friesland;18;2;2
19-4-2020 10:00;GM0098;Weststellingwerf;Friesland;21;2;2
20-4-2020 10:00;GM0098;Weststellingwerf;Friesland;21;2;2
21-4-2020 10:00;GM0098;Weststellingwerf;Friesland;22;2;2
22-4-2020 10:00;GM0098;Weststellingwerf;Friesland;23;2;2
23-4-2020 10:00;GM0098;Weststellingwerf;Friesland;24;3;3
24-4-2020 10:00;GM0098;Weststellingwerf;Friesland;25;3;3
25-4-2020 10:00;GM0098;Weststellingwerf;Friesland;26;3;3
26-4-2020 10:00;GM0098;Weststellingwerf;Friesland;26;3;3
27-4-2020 10:00;GM0098;Weststellingwerf;Friesland;26;3;3
28-4-2020 10:00;GM0098;Weststellingwerf;Friesland;26;3;4
29-4-2020 10:00;GM0098;Weststellingwerf;Friesland;26;3;4
30-4-2020 10:00;GM0098;Weststellingwerf;Friesland;26;3;4
1-4-2020 10:00;GM0106;Assen;Drenthe;15;7;1
2-4-2020 10:00;GM0106;Assen;Drenthe;18;7;2
3-4-2020 10:00;GM0106;Assen;Drenthe;19;7;2
4-4-2020 10:00;GM0106;Assen;Drenthe;21;7;2
5-4-2020 10:00;GM0106;Assen;Drenthe;21;7;2
6-4-2020 10:00;GM0106;Assen;Drenthe;21;7;2
7-4-2020 10:00;GM0106;Assen;Drenthe;21;9;2
8-4-2020 10:00;GM0106;Assen;Drenthe;22;9;2
9-4-2020 10:00;GM0106;Assen;Drenthe;26;9;2
10-4-2020 10:00;GM0106;Assen;Drenthe;27;10;2
11-4-2020 10:00;GM0106;Assen;Drenthe;28;10;2
12-4-2020 10:00;GM0106;Assen;Drenthe;29;10;2
13-4-2020 10:00;GM0106;Assen;Drenthe;29;10;2
14-4-2020 10:00;GM0106;Assen;Drenthe;29;10;2
15-4-2020 10:00;GM0106;Assen;Drenthe;29;10;2
16-4-2020 10:00;GM0106;Assen;Drenthe;31;10;2
17-4-2020 10:00;GM0106;Assen;Drenthe;34;10;2
18-4-2020 10:00;GM0106;Assen;Drenthe;34;10;2
19-4-2020 10:00;GM0106;Assen;Drenthe;35;10;2
20-4-2020 10:00;GM0106;Assen;Drenthe;35;10;2
21-4-2020 10:00;GM0106;Assen;Drenthe;35;11;2
22-4-2020 10:00;GM0106;Assen;Drenthe;35;12;2
23-4-2020 10:00;GM0106;Assen;Drenthe;36;12;2
24-4-2020 10:00;GM0106;Assen;Drenthe;36;12;2
25-4-2020 10:00;GM0106;Assen;Drenthe;38;12;2
26-4-2020 10:00;GM0106;Assen;Drenthe;38;12;2
27-4-2020 10:00;GM0106;Assen;Drenthe;38;12;2
28-4-2020 10:00;GM0106;Assen;Drenthe;38;12;2
29-4-2020 10:00;GM0106;Assen;Drenthe;38;12;2
30-4-2020 10:00;GM0106;Assen;Drenthe;39;12;2
1-4-2020 10:00;GM0109;Coevorden;Drenthe;23;6;0
2-4-2020 10:00;GM0109;Coevorden;Drenthe;24;6;0
3-4-2020 10:00;GM0109;Coevorden;Drenthe;24;6;0
4-4-2020 10:00;GM0109;Coevorden;Drenthe;26;7;0
5-4-2020 10:00;GM0109;Coevorden;Drenthe;28;7;0
6-4-2020 10:00;GM0109;Coevorden;Drenthe;31;9;0
7-4-2020 10:00;GM0109;Coevorden;Drenthe;31;9;0
8-4-2020 10:00;GM0109;Coevorden;Drenthe;31;9;0
9-4-2020 10:00;GM0109;Coevorden;Drenthe;33;9;0
10-4-2020 10:00;GM0109;Coevorden;Drenthe;34;9;0
11-4-2020 10:00;GM0109;Coevorden;Drenthe;36;9;0
12-4-2020 10:00;GM0109;Coevorden;Drenthe;40;9;0
13-4-2020 10:00;GM0109;Coevorden;Drenthe;40;9;0
14-4-2020 10:00;GM0109;Coevorden;Drenthe;40;9;0
15-4-2020 10:00;GM0109;Coevorden;Drenthe;41;9;0
16-4-2020 10:00;GM0109;Coevorden;Drenthe;42;11;0
17-4-2020 10:00;GM0109;Coevorden;Drenthe;42;12;0
18-4-2020 10:00;GM0109;Coevorden;Drenthe;43;12;1
19-4-2020 10:00;GM0109;Coevorden;Drenthe;45;12;1
20-4-2020 10:00;GM0109;Coevorden;Drenthe;45;12;1
21-4-2020 10:00;GM0109;Coevorden;Drenthe;46;12;1
22-4-2020 10:00;GM0109;Coevorden;Drenthe;46;12;1
23-4-2020 10:00;GM0109;Coevorden;Drenthe;47;12;1
24-4-2020 10:00;GM0109;Coevorden;Drenthe;50;12;1
25-4-2020 10:00;GM0109;Coevorden;Drenthe;53;12;1
26-4-2020 10:00;GM0109;Coevorden;Drenthe;53;12;1
27-4-2020 10:00;GM0109;Coevorden;Drenthe;54;12;1
28-4-2020 10:00;GM0109;Coevorden;Drenthe;54;12;1
29-4-2020 10:00;GM0109;Coevorden;Drenthe;54;12;1
30-4-2020 10:00;GM0109;Coevorden;Drenthe;54;13;1
1-4-2020 10:00;GM0114;Emmen;Drenthe;20;6;0
2-4-2020 10:00;GM0114;Emmen;Drenthe;22;6;2
3-4-2020 10:00;GM0114;Emmen;Drenthe;25;6;2
4-4-2020 10:00;GM0114;Emmen;Drenthe;28;9;3
5-4-2020 10:00;GM0114;Emmen;Drenthe;32;9;3
6-4-2020 10:00;GM0114;Emmen;Drenthe;33;9;3
7-4-2020 10:00;GM0114;Emmen;Drenthe;34;12;4
8-4-2020 10:00;GM0114;Emmen;Drenthe;36;13;4
9-4-2020 10:00;GM0114;Emmen;Drenthe;39;13;4
10-4-2020 10:00;GM0114;Emmen;Drenthe;44;13;4
11-4-2020 10:00;GM0114;Emmen;Drenthe;49;13;4
12-4-2020 10:00;GM0114;Emmen;Drenthe;52;13;4
13-4-2020 10:00;GM0114;Emmen;Drenthe;55;13;4
14-4-2020 10:00;GM0114;Emmen;Drenthe;58;13;4
15-4-2020 10:00;GM0114;Emmen;Drenthe;60;14;7
16-4-2020 10:00;GM0114;Emmen;Drenthe;61;14;7
17-4-2020 10:00;GM0114;Emmen;Drenthe;65;15;7
18-4-2020 10:00;GM0114;Emmen;Drenthe;69;15;7
19-4-2020 10:00;GM0114;Emmen;Drenthe;70;15;7
20-4-2020 10:00;GM0114;Emmen;Drenthe;72;15;7
21-4-2020 10:00;GM0114;Emmen;Drenthe;74;17;7
22-4-2020 10:00;GM0114;Emmen;Drenthe;75;19;9
23-4-2020 10:00;GM0114;Emmen;Drenthe;77;19;9
24-4-2020 10:00;GM0114;Emmen;Drenthe;83;19;10
25-4-2020 10:00;GM0114;Emmen;Drenthe;86;20;10
26-4-2020 10:00;GM0114;Emmen;Drenthe;86;20;10
27-4-2020 10:00;GM0114;Emmen;Drenthe;92;20;10
28-4-2020 10:00;GM0114;Emmen;Drenthe;92;20;10
29-4-2020 10:00;GM0114;Emmen;Drenthe;93;20;10
30-4-2020 10:00;GM0114;Emmen;Drenthe;95;20;10
1-4-2020 10:00;GM0118;Hoogeveen;Drenthe;14;5;0
2-4-2020 10:00;GM0118;Hoogeveen;Drenthe;16;5;0
3-4-2020 10:00;GM0118;Hoogeveen;Drenthe;18;7;0
4-4-2020 10:00;GM0118;Hoogeveen;Drenthe;20;7;0
5-4-2020 10:00;GM0118;Hoogeveen;Drenthe;22;7;0
6-4-2020 10:00;GM0118;Hoogeveen;Drenthe;23;9;0
7-4-2020 10:00;GM0118;Hoogeveen;Drenthe;25;9;0
8-4-2020 10:00;GM0118;Hoogeveen;Drenthe;27;10;0
9-4-2020 10:00;GM0118;Hoogeveen;Drenthe;31;10;0
10-4-2020 10:00;GM0118;Hoogeveen;Drenthe;34;10;0
11-4-2020 10:00;GM0118;Hoogeveen;Drenthe;36;10;0
12-4-2020 10:00;GM0118;Hoogeveen;Drenthe;40;10;0
13-4-2020 10:00;GM0118;Hoogeveen;Drenthe;41;10;0
14-4-2020 10:00;GM0118;Hoogeveen;Drenthe;41;10;0
15-4-2020 10:00;GM0118;Hoogeveen;Drenthe;42;11;2
16-4-2020 10:00;GM0118;Hoogeveen;Drenthe;44;12;2
17-4-2020 10:00;GM0118;Hoogeveen;Drenthe;48;12;3
18-4-2020 10:00;GM0118;Hoogeveen;Drenthe;52;12;4
19-4-2020 10:00;GM0118;Hoogeveen;Drenthe;58;12;4
20-4-2020 10:00;GM0118;Hoogeveen;Drenthe;62;12;4
21-4-2020 10:00;GM0118;Hoogeveen;Drenthe;64;15;5
22-4-2020 10:00;GM0118;Hoogeveen;Drenthe;64;15;5
23-4-2020 10:00;GM0118;Hoogeveen;Drenthe;70;15;5
24-4-2020 10:00;GM0118;Hoogeveen;Drenthe;75;15;5
25-4-2020 10:00;GM0118;Hoogeveen;Drenthe;76;15;5
26-4-2020 10:00;GM0118;Hoogeveen;Drenthe;76;15;5
27-4-2020 10:00;GM0118;Hoogeveen;Drenthe;79;15;5
28-4-2020 10:00;GM0118;Hoogeveen;Drenthe;79;15;5
29-4-2020 10:00;GM0118;Hoogeveen;Drenthe;79;17;6
30-4-2020 10:00;GM0118;Hoogeveen;Drenthe;80;17;6
1-4-2020 10:00;GM0119;Meppel;Drenthe;11;4;1
2-4-2020 10:00;GM0119;Meppel;Drenthe;12;4;1
3-4-2020 10:00;GM0119;Meppel;Drenthe;13;4;1
4-4-2020 10:00;GM0119;Meppel;Drenthe;16;4;2
5-4-2020 10:00;GM0119;Meppel;Drenthe;18;4;2
6-4-2020 10:00;GM0119;Meppel;Drenthe;19;4;2
7-4-2020 10:00;GM0119;Meppel;Drenthe;20;5;3
8-4-2020 10:00;GM0119;Meppel;Drenthe;21;5;3
9-4-2020 10:00;GM0119;Meppel;Drenthe;21;5;3
10-4-2020 10:00;GM0119;Meppel;Drenthe;21;5;3
11-4-2020 10:00;GM0119;Meppel;Drenthe;24;5;3
12-4-2020 10:00;GM0119;Meppel;Drenthe;24;5;3
13-4-2020 10:00;GM0119;Meppel;Drenthe;25;5;3
14-4-2020 10:00;GM0119;Meppel;Drenthe;25;5;3
15-4-2020 10:00;GM0119;Meppel;Drenthe;25;5;3
16-4-2020 10:00;GM0119;Meppel;Drenthe;25;6;3
17-4-2020 10:00;GM0119;Meppel;Drenthe;26;6;3
18-4-2020 10:00;GM0119;Meppel;Drenthe;26;6;3
19-4-2020 10:00;GM0119;Meppel;Drenthe;27;6;3
20-4-2020 10:00;GM0119;Meppel;Drenthe;28;6;3
21-4-2020 10:00;GM0119;Meppel;Drenthe;28;6;3
22-4-2020 10:00;GM0119;Meppel;Drenthe;28;6;3
23-4-2020 10:00;GM0119;Meppel;Drenthe;31;6;3
24-4-2020 10:00;GM0119;Meppel;Drenthe;31;6;3
25-4-2020 10:00;GM0119;Meppel;Drenthe;31;6;3
26-4-2020 10:00;GM0119;Meppel;Drenthe;31;6;3
27-4-2020 10:00;GM0119;Meppel;Drenthe;30;6;3
28-4-2020 10:00;GM0119;Meppel;Drenthe;30;6;3
29-4-2020 10:00;GM0119;Meppel;Drenthe;31;8;3
30-4-2020 10:00;GM0119;Meppel;Drenthe;31;8;3
1-4-2020 10:00;GM0141;Almelo;Overijssel;25;10;0
2-4-2020 10:00;GM0141;Almelo;Overijssel;29;12;1
3-4-2020 10:00;GM0141;Almelo;Overijssel;31;13;2
4-4-2020 10:00;GM0141;Almelo;Overijssel;34;13;2
5-4-2020 10:00;GM0141;Almelo;Overijssel;36;14;2
6-4-2020 10:00;GM0141;Almelo;Overijssel;42;15;2
7-4-2020 10:00;GM0141;Almelo;Overijssel;48;15;2
8-4-2020 10:00;GM0141;Almelo;Overijssel;47;15;2
9-4-2020 10:00;GM0141;Almelo;Overijssel;51;16;2
10-4-2020 10:00;GM0141;Almelo;Overijssel;59;18;2
11-4-2020 10:00;GM0141;Almelo;Overijssel;63;18;2
12-4-2020 10:00;GM0141;Almelo;Overijssel;64;18;3
13-4-2020 10:00;GM0141;Almelo;Overijssel;64;18;3
14-4-2020 10:00;GM0141;Almelo;Overijssel;64;18;3
15-4-2020 10:00;GM0141;Almelo;Overijssel;69;18;3
16-4-2020 10:00;GM0141;Almelo;Overijssel;70;18;3
17-4-2020 10:00;GM0141;Almelo;Overijssel;76;20;3
18-4-2020 10:00;GM0141;Almelo;Overijssel;79;20;3
19-4-2020 10:00;GM0141;Almelo;Overijssel;79;20;3
20-4-2020 10:00;GM0141;Almelo;Overijssel;79;20;3
21-4-2020 10:00;GM0141;Almelo;Overijssel;82;20;5
22-4-2020 10:00;GM0141;Almelo;Overijssel;83;20;5
23-4-2020 10:00;GM0141;Almelo;Overijssel;83;20;6
24-4-2020 10:00;GM0141;Almelo;Overijssel;86;21;6
25-4-2020 10:00;GM0141;Almelo;Overijssel;86;21;6
26-4-2020 10:00;GM0141;Almelo;Overijssel;88;21;6
27-4-2020 10:00;GM0141;Almelo;Overijssel;88;21;6
28-4-2020 10:00;GM0141;Almelo;Overijssel;88;21;6
29-4-2020 10:00;GM0141;Almelo;Overijssel;88;21;7
30-4-2020 10:00;GM0141;Almelo;Overijssel;88;22;7
1-4-2020 10:00;GM0147;Borne;Overijssel;25;10;3
2-4-2020 10:00;GM0147;Borne;Overijssel;25;10;3
3-4-2020 10:00;GM0147;Borne;Overijssel;26;11;4
4-4-2020 10:00;GM0147;Borne;Overijssel;28;12;4
5-4-2020 10:00;GM0147;Borne;Overijssel;29;12;4
6-4-2020 10:00;GM0147;Borne;Overijssel;30;12;5
7-4-2020 10:00;GM0147;Borne;Overijssel;32;12;5
8-4-2020 10:00;GM0147;Borne;Overijssel;34;12;5
9-4-2020 10:00;GM0147;Borne;Overijssel;34;12;5
10-4-2020 10:00;GM0147;Borne;Overijssel;38;12;5
11-4-2020 10:00;GM0147;Borne;Overijssel;38;13;5
12-4-2020 10:00;GM0147;Borne;Overijssel;39;13;6
13-4-2020 10:00;GM0147;Borne;Overijssel;40;13;6
14-4-2020 10:00;GM0147;Borne;Overijssel;40;13;6
15-4-2020 10:00;GM0147;Borne;Overijssel;42;13;6
16-4-2020 10:00;GM0147;Borne;Overijssel;42;13;6
17-4-2020 10:00;GM0147;Borne;Overijssel;43;13;6
18-4-2020 10:00;GM0147;Borne;Overijssel;43;13;6
19-4-2020 10:00;GM0147;Borne;Overijssel;43;13;6
20-4-2020 10:00;GM0147;Borne;Overijssel;43;13;6
21-4-2020 10:00;GM0147;Borne;Overijssel;43;13;6
22-4-2020 10:00;GM0147;Borne;Overijssel;43;13;6
23-4-2020 10:00;GM0147;Borne;Overijssel;44;13;6
24-4-2020 10:00;GM0147;Borne;Overijssel;44;13;6
25-4-2020 10:00;GM0147;Borne;Overijssel;45;14;6
26-4-2020 10:00;GM0147;Borne;Overijssel;46;14;6
27-4-2020 10:00;GM0147;Borne;Overijssel;46;14;6
28-4-2020 10:00;GM0147;Borne;Overijssel;46;14;6
29-4-2020 10:00;GM0147;Borne;Overijssel;49;14;6
30-4-2020 10:00;GM0147;Borne;Overijssel;49;14;6
1-4-2020 10:00;GM0148;Dalfsen;Overijssel;16;7;2
2-4-2020 10:00;GM0148;Dalfsen;Overijssel;19;9;2
3-4-2020 10:00;GM0148;Dalfsen;Overijssel;22;9;2
4-4-2020 10:00;GM0148;Dalfsen;Overijssel;24;10;2
5-4-2020 10:00;GM0148;Dalfsen;Overijssel;27;10;2
6-4-2020 10:00;GM0148;Dalfsen;Overijssel;33;12;2
7-4-2020 10:00;GM0148;Dalfsen;Overijssel;36;13;3
8-4-2020 10:00;GM0148;Dalfsen;Overijssel;37;15;3
9-4-2020 10:00;GM0148;Dalfsen;Overijssel;38;15;3
10-4-2020 10:00;GM0148;Dalfsen;Overijssel;46;15;4
11-4-2020 10:00;GM0148;Dalfsen;Overijssel;49;14;4
12-4-2020 10:00;GM0148;Dalfsen;Overijssel;49;15;4
13-4-2020 10:00;GM0148;Dalfsen;Overijssel;52;15;4
14-4-2020 10:00;GM0148;Dalfsen;Overijssel;53;15;5
