Date_of_report;Municipality_code;Municipality_name;Province;Total_reported;Hospital_admission;Deceased
24-3-2020 10:00;GM0109;Coevorden;Drenthe;15;2;0
25-3-2020 10:00;GM0109;Coevorden;Drenthe;15;2;0
26-3-2020 10:00;GM0109;Coevorden;Drenthe;17;3;0
27-3-2020 10:00;GM0109;Coevorden;Drenthe;17;3;0
28-3-2020 10:00;GM0109;Coevorden;Drenthe;20;4;0
29-3-2020 10:00;GM0109;Coevorden;Drenthe;20;4;0
30-3-2020 10:00;GM0109;Coevorden;Drenthe;20;5;0
31-3-2020 10:00;GM0109;Coevorden;Drenthe;21;5;0
13-3-2020 10:00;GM0114;Emmen;Drenthe;1;0;0
14-3-2020 10:00;GM0114;Emmen;Drenthe;1;0;0
15-3-2020 10:00;GM0114;Emmen;Drenthe;1;0;0
16-3-2020 10:00;GM0114;Emmen;Drenthe;1;0;0
17-3-2020 10:00;GM0114;Emmen;Drenthe;1;0;0
18-3-2020 10:00;GM0114;Emmen;Drenthe;2;0;0
19-3-2020 10:00;GM0114;Emmen;Drenthe;3;0;0
20-3-2020 10:00;GM0114;Emmen;Drenthe;5;0;0
21-3-2020 10:00;GM0114;Emmen;Drenthe;4;0;0
22-3-2020 10:00;GM0114;Emmen;Drenthe;4;0;0
23-3-2020 10:00;GM0114;Emmen;Drenthe;6;2;0
24-3-2020 10:00;GM0114;Emmen;Drenthe;7;3;0
25-3-2020 10:00;GM0114;Emmen;Drenthe;8;4;0
26-3-2020 10:00;GM0114;Emmen;Drenthe;8;4;0
27-3-2020 10:00;GM0114;Emmen;Drenthe;10;4;0
28-3-2020 10:00;GM0114;Emmen;Drenthe;12;4;0
29-3-2020 10:00;GM0114;Emmen;Drenthe;14;4;0
30-3-2020 10:00;GM0114;Emmen;Drenthe;15;5;0
31-3-2020 10:00;GM0114;Emmen;Drenthe;16;6;0
13-3-2020 10:00;GM0118;Hoogeveen;Drenthe;1;0;0
14-3-2020 10:00;GM0118;Hoogeveen;Drenthe;2;0;0
15-3-2020 10:00;GM0118;Hoogeveen;Drenthe;2;0;0
16-3-2020 10:00;GM0118;Hoogeveen;Drenthe;2;0;0
17-3-2020 10:00;GM0118;Hoogeveen;Drenthe;2;0;0
18-3-2020 10:00;GM0118;Hoogeveen;Drenthe;3;0;0
19-3-2020 10:00;GM0118;Hoogeveen;Drenthe;3;0;0
20-3-2020 10:00;GM0118;Hoogeveen;Drenthe;7;0;0
21-3-2020 10:00;GM0118;Hoogeveen;Drenthe;5;0;0
22-3-2020 10:00;GM0118;Hoogeveen;Drenthe;5;0;0
23-3-2020 10:00;GM0118;Hoogeveen;Drenthe;5;0;0
24-3-2020 10:00;GM0118;Hoogeveen;Drenthe;6;1;0
25-3-2020 10:00;GM0118;Hoogeveen;Drenthe;7;2;0
26-3-2020 10:00;GM0118;Hoogeveen;Drenthe;7;2;0
27-3-2020 10:00;GM0118;Hoogeveen;Drenthe;8;2;0
28-3-2020 10:00;GM0118;Hoogeveen;Drenthe;9;2;0
29-3-2020 10:00;GM0118;Hoogeveen;Drenthe;12;2;0
30-3-2020 10:00;GM0118;Hoogeveen;Drenthe;13;2;0
31-3-2020 10:00;GM0118;Hoogeveen;Drenthe;13;4;0
13-3-2020 10:00;GM0119;Meppel;Drenthe;0;0;0
14-3-2020 10:00;GM0119;Meppel;Drenthe;0;0;0
15-3-2020 10:00;GM0119;Meppel;Drenthe;0;0;0
16-3-2020 10:00;GM0119;Meppel;Drenthe;0;0;0
17-3-2020 10:00;GM0119;Meppel;Drenthe;0;0;0
18-3-2020 10:00;GM0119;Meppel;Drenthe;0;0;0
19-3-2020 10:00;GM0119;Meppel;Drenthe;0;0;0
20-3-2020 10:00;GM0119;Meppel;Drenthe;1;0;0
21-3-2020 10:00;GM0119;Meppel;Drenthe;1;0;0
22-3-2020 10:00;GM0119;Meppel;Drenthe;1;0;0
23-3-2020 10:00;GM0119;Meppel;Drenthe;3;0;0
24-3-2020 10:00;GM0119;Meppel;Drenthe;3;0;0
25-3-2020 10:00;GM0119;Meppel;Drenthe;3;0;0
26-3-2020 10:00;GM0119;Meppel;Drenthe;3;0;0
27-3-2020 10:00;GM0119;Meppel;Drenthe;4;1;1
28-3-2020 10:00;GM0119;Meppel;Drenthe;6;1;1
29-3-2020 10:00;GM0119;Meppel;Drenthe;8;1;1
30-3-2020 10:00;GM0119;Meppel;Drenthe;8;3;1
31-3-2020 10:00;GM0119;Meppel;Drenthe;8;3;1
13-3-2020 10:00;GM0141;Almelo;Overijssel;1;0;0
14-3-2020 10:00;GM0141;Almelo;Overijssel;1;0;0
15-3-2020 10:00;GM0141;Almelo;Overijssel;1;0;0
16-3-2020 10:00;GM0141;Almelo;Overijssel;1;0;0
17-3-2020 10:00;GM0141;Almelo;Overijssel;1;0;0
18-3-2020 10:00;GM0141;Almelo;Overijssel;1;0;0
19-3-2020 10:00;GM0141;Almelo;Overijssel;2;0;0
20-3-2020 10:00;GM0141;Almelo;Overijssel;8;0;0
21-3-2020 10:00;GM0141;Almelo;Overijssel;4;0;0
22-3-2020 10:00;GM0141;Almelo;Overijssel;5;1;0
23-3-2020 10:00;GM0141;Almelo;Overijssel;7;2;0
24-3-2020 10:00;GM0141;Almelo;Overijssel;8;2;0
25-3-2020 10:00;GM0141;Almelo;Overijssel;10;3;0
26-3-2020 10:00;GM0141;Almelo;Overijssel;12;3;0
27-3-2020 10:00;GM0141;Almelo;Overijssel;14;3;0
28-3-2020 10:00;GM0141;Almelo;Overijssel;15;5;0
29-3-2020 10:00;GM0141;Almelo;Overijssel;19;7;0
30-3-2020 10:00;GM0141;Almelo;Overijssel;20;8;0
31-3-2020 10:00;GM0141;Almelo;Overijssel;21;8;0
13-3-2020 10:00;GM0147;Borne;Overijssel;3;0;0
14-3-2020 10:00;GM0147;Borne;Overijssel;3;0;0
15-3-2020 10:00;GM0147;Borne;Overijssel;3;0;0
16-3-2020 10:00;GM0147;Borne;Overijssel;3;0;0
17-3-2020 10:00;GM0147;Borne;Overijssel;3;0;0
18-3-2020 10:00;GM0147;Borne;Overijssel;3;0;0
19-3-2020 10:00;GM0147;Borne;Overijssel;3;0;0
20-3-2020 10:00;GM0147;Borne;Overijssel;3;0;0
21-3-2020 10:00;GM0147;Borne;Overijssel;4;0;0
22-3-2020 10:00;GM0147;Borne;Overijssel;5;1;0
23-3-2020 10:00;GM0147;Borne;Overijssel;7;1;0
24-3-2020 10:00;GM0147;Borne;Overijssel;8;2;0
25-3-2020 10:00;GM0147;Borne;Overijssel;11;3;1
26-3-2020 10:00;GM0147;Borne;Overijssel;12;4;1
27-3-2020 10:00;GM0147;Borne;Overijssel;13;4;1
28-3-2020 10:00;GM0147;Borne;Overijssel;15;4;1
29-3-2020 10:00;GM0147;Borne;Overijssel;19;6;2
30-3-2020 10:00;GM0147;Borne;Overijssel;21;8;2
31-3-2020 10:00;GM0147;Borne;Overijssel;22;10;3
13-3-2020 10:00;GM0148;Dalfsen;Overijssel;0;0;0
14-3-2020 10:00;GM0148;Dalfsen;Overijssel;0;0;0
15-3-2020 10:00;GM0148;Dalfsen;Overijssel;1;0;0
16-3-2020 10:00;GM0148;Dalfsen;Overijssel;1;0;0
17-3-2020 10:00;GM0148;Dalfsen;Overijssel;1;0;0
18-3-2020 10:00;GM0148;Dalfsen;Overijssel;1;0;0
19-3-2020 10:00;GM0148;Dalfsen;Overijssel;1;0;0
20-3-2020 10:00;GM0148;Dalfsen;Overijssel;4;1;0
21-3-2020 10:00;GM0148;Dalfsen;Overijssel;5;2;0
22-3-2020 10:00;GM0148;Dalfsen;Overijssel;8;2;0
23-3-2020 10:00;GM0148;Dalfsen;Overijssel;9;3;0
24-3-2020 10:00;GM0148;Dalfsen;Overijssel;11;4;0
25-3-2020 10:00;GM0148;Dalfsen;Overijssel;12;3;0
26-3-2020 10:00;GM0148;Dalfsen;Overijssel;13;4;1
27-3-2020 10:00;GM0148;Dalfsen;Overijssel;14;4;1
28-3-2020 10:00;GM0148;Dalfsen;Overijssel;15;4;1
29-3-2020 10:00;GM0148;Dalfsen;Overijssel;16;4;1
30-3-2020 10:00;GM0148;Dalfsen;Overijssel;16;4;1
31-3-2020 10:00;GM0148;Dalfsen;Overijssel;16;7;1
13-3-2020 10:00;GM0150;Deventer;Overijssel;0;0;0
14-3-2020 10:00;GM0150;Deventer;Overijssel;0;0;0
15-3-2020 10:00;GM0150;Deventer;Overijssel;1;0;0
16-3-2020 10:00;GM0150;Deventer;Overijssel;2;0;0
17-3-2020 10:00;GM0150;Deventer;Overijssel;4;0;0
18-3-2020 10:00;GM0150;Deventer;Overijssel;5;0;0
19-3-2020 10:00;GM0150;Deventer;Overijssel;5;0;0
20-3-2020 10:00;GM0150;Deventer;Overijssel;7;1;0
21-3-2020 10:00;GM0150;Deventer;Overijssel;16;1;2
22-3-2020 10:00;GM0150;Deventer;Overijssel;16;2;2
23-3-2020 10:00;GM0150;Deventer;Overijssel;17;3;3
24-3-2020 10:00;GM0150;Deventer;Overijssel;20;4;3
25-3-2020 10:00;GM0150;Deventer;Overijssel;26;4;3
26-3-2020 10:00;GM0150;Deventer;Overijssel;31;7;4
27-3-2020 10:00;GM0150;Deventer;Overijssel;34;8;4
28-3-2020 10:00;GM0150;Deventer;Overijssel;47;10;7
29-3-2020 10:00;GM0150;Deventer;Overijssel;48;10;7
30-3-2020 10:00;GM0150;Deventer;Overijssel;55;11;7
31-3-2020 10:00;GM0150;Deventer;Overijssel;57;21;11
13-3-2020 10:00;GM0153;Enschede;Overijssel;3;0;0
14-3-2020 10:00;GM0153;Enschede;Overijssel;3;0;0
15-3-2020 10:00;GM0153;Enschede;Overijssel;3;0;0
16-3-2020 10:00;GM0153;Enschede;Overijssel;3;0;0
17-3-2020 10:00;GM0153;Enschede;Overijssel;3;0;0
18-3-2020 10:00;GM0153;Enschede;Overijssel;4;1;0
19-3-2020 10:00;GM0153;Enschede;Overijssel;7;1;0
20-3-2020 10:00;GM0153;Enschede;Overijssel;17;3;0
21-3-2020 10:00;GM0153;Enschede;Overijssel;16;4;0
22-3-2020 10:00;GM0153;Enschede;Overijssel;18;6;0
23-3-2020 10:00;GM0153;Enschede;Overijssel;20;6;0
24-3-2020 10:00;GM0153;Enschede;Overijssel;20;7;1
25-3-2020 10:00;GM0153;Enschede;Overijssel;26;8;1
26-3-2020 10:00;GM0153;Enschede;Overijssel;34;11;2
27-3-2020 10:00;GM0153;Enschede;Overijssel;45;14;2
28-3-2020 10:00;GM0153;Enschede;Overijssel;49;17;2
29-3-2020 10:00;GM0153;Enschede;Overijssel;55;20;2
30-3-2020 10:00;GM0153;Enschede;Overijssel;55;22;2
31-3-2020 10:00;GM0153;Enschede;Overijssel;58;24;3
13-3-2020 10:00;GM0158;Haaksbergen;Overijssel;0;0;0
14-3-2020 10:00;GM0158;Haaksbergen;Overijssel;0;0;0
15-3-2020 10:00;GM0158;Haaksbergen;Overijssel;1;0;0
16-3-2020 10:00;GM0158;Haaksbergen;Overijssel;1;0;0
17-3-2020 10:00;GM0158;Haaksbergen;Overijssel;1;0;0
18-3-2020 10:00;GM0158;Haaksbergen;Overijssel;1;0;0
19-3-2020 10:00;GM0158;Haaksbergen;Overijssel;1;0;0
20-3-2020 10:00;GM0158;Haaksbergen;Overijssel;1;0;0
21-3-2020 10:00;GM0158;Haaksbergen;Overijssel;1;0;0
22-3-2020 10:00;GM0158;Haaksbergen;Overijssel;3;0;0
23-3-2020 10:00;GM0158;Haaksbergen;Overijssel;3;0;0
24-3-2020 10:00;GM0158;Haaksbergen;Overijssel;3;0;0
25-3-2020 10:00;GM0158;Haaksbergen;Overijssel;3;0;0
26-3-2020 10:00;GM0158;Haaksbergen;Overijssel;4;0;0
27-3-2020 10:00;GM0158;Haaksbergen;Overijssel;6;2;0
28-3-2020 10:00;GM0158;Haaksbergen;Overijssel;9;4;0
29-3-2020 10:00;GM0158;Haaksbergen;Overijssel;10;4;0
30-3-2020 10:00;GM0158;Haaksbergen;Overijssel;10;4;0
31-3-2020 10:00;GM0158;Haaksbergen;Overijssel;10;4;0
13-3-2020 10:00;GM0160;Hardenberg;Overijssel;0;0;0
14-3-2020 10:00;GM0160;Hardenberg;Overijssel;0;0;0
15-3-2020 10:00;GM0160;Hardenberg;Overijssel;0;0;0
16-3-2020 10:00;GM0160;Hardenberg;Overijssel;0;0;0
17-3-2020 10:00;GM0160;Hardenberg;Overijssel;0;0;0
18-3-2020 10:00;GM0160;Hardenberg;Overijssel;0;0;0
19-3-2020 10:00;GM0160;Hardenberg;Overijssel;0;0;0
20-3-2020 10:00;GM0160;Hardenberg;Overijssel;4;0;0
21-3-2020 10:00;GM0160;Hardenberg;Overijssel;3;1;0
22-3-2020 10:00;GM0160;Hardenberg;Overijssel;3;1;0
23-3-2020 10:00;GM0160;Hardenberg;Overijssel;4;1;0
24-3-2020 10:00;GM0160;Hardenberg;Overijssel;6;2;0
25-3-2020 10:00;GM0160;Hardenberg;Overijssel;7;2;0
26-3-2020 10:00;GM0160;Hardenberg;Overijssel;9;2;0
27-3-2020 10:00;GM0160;Hardenberg;Overijssel;11;2;0
28-3-2020 10:00;GM0160;Hardenberg;Overijssel;16;2;0
29-3-2020 10:00;GM0160;Hardenberg;Overijssel;20;2;0
30-3-2020 10:00;GM0160;Hardenberg;Overijssel;21;3;0
31-3-2020 10:00;GM0160;Hardenberg;Overijssel;21;9;0
13-3-2020 10:00;GM0163;Hellendoorn;Overijssel;2;0;0
14-3-2020 10:00;GM0163;Hellendoorn;Overijssel;2;0;0
15-3-2020 10:00;GM0163;Hellendoorn;Overijssel;2;0;0
16-3-2020 10:00;GM0163;Hellendoorn;Overijssel;2;0;0
17-3-2020 10:00;GM0163;Hellendoorn;Overijssel;2;0;0
18-3-2020 10:00;GM0163;Hellendoorn;Overijssel;2;0;0
19-3-2020 10:00;GM0163;Hellendoorn;Overijssel;2;0;0
20-3-2020 10:00;GM0163;Hellendoorn;Overijssel;2;0;0
21-3-2020 10:00;GM0163;Hellendoorn;Overijssel;3;0;0
22-3-2020 10:00;GM0163;Hellendoorn;Overijssel;4;0;1
23-3-2020 10:00;GM0163;Hellendoorn;Overijssel;5;1;0
24-3-2020 10:00;GM0163;Hellendoorn;Overijssel;6;2;0
25-3-2020 10:00;GM0163;Hellendoorn;Overijssel;7;2;0
26-3-2020 10:00;GM0163;Hellendoorn;Overijssel;7;2;0
27-3-2020 10:00;GM0163;Hellendoorn;Overijssel;8;2;0
28-3-2020 10:00;GM0163;Hellendoorn;Overijssel;10;2;0
29-3-2020 10:00;GM0163;Hellendoorn;Overijssel;12;3;0
30-3-2020 10:00;GM0163;Hellendoorn;Overijssel;14;3;0
31-3-2020 10:00;GM0163;Hellendoorn;Overijssel;15;3;0
13-3-2020 10:00;GM0164;Hengelo;Overijssel;0;0;0
14-3-2020 10:00;GM0164;Hengelo;Overijssel;0;0;0
15-3-2020 10:00;GM0164;Hengelo;Overijssel;0;0;0
16-3-2020 10:00;GM0164;Hengelo;Overijssel;3;1;0
17-3-2020 10:00;GM0164;Hengelo;Overijssel;3;1;0
18-3-2020 10:00;GM0164;Hengelo;Overijssel;4;1;0
19-3-2020 10:00;GM0164;Hengelo;Overijssel;4;1;0
20-3-2020 10:00;GM0164;Hengelo;Overijssel;9;1;0
21-3-2020 10:00;GM0164;Hengelo;Overijssel;13;2;0
22-3-2020 10:00;GM0164;Hengelo;Overijssel;15;2;0
23-3-2020 10:00;GM0164;Hengelo;Overijssel;15;2;0
24-3-2020 10:00;GM0164;Hengelo;Overijssel;16;3;0
25-3-2020 10:00;GM0164;Hengelo;Overijssel;17;3;0
26-3-2020 10:00;GM0164;Hengelo;Overijssel;21;3;1
27-3-2020 10:00;GM0164;Hengelo;Overijssel;23;3;1
28-3-2020 10:00;GM0164;Hengelo;Overijssel;25;3;2
29-3-2020 10:00;GM0164;Hengelo;Overijssel;32;4;2
30-3-2020 10:00;GM0164;Hengelo;Overijssel;40;6;2
31-3-2020 10:00;GM0164;Hengelo;Overijssel;40;6;2
13-3-2020 10:00;GM0166;Kampen;Overijssel;0;0;0
14-3-2020 10:00;GM0166;Kampen;Overijssel;0;0;0
15-3-2020 10:00;GM0166;Kampen;Overijssel;0;0;0
16-3-2020 10:00;GM0166;Kampen;Overijssel;0;0;0
17-3-2020 10:00;GM0166;Kampen;Overijssel;1;0;0
18-3-2020 10:00;GM0166;Kampen;Overijssel;2;0;0
19-3-2020 10:00;GM0166;Kampen;Overijssel;2;0;0
20-3-2020 10:00;GM0166;Kampen;Overijssel;5;1;0
21-3-2020 10:00;GM0166;Kampen;Overijssel;12;1;0
22-3-2020 10:00;GM0166;Kampen;Overijssel;14;1;0
23-3-2020 10:00;GM0166;Kampen;Overijssel;17;1;0
24-3-2020 10:00;GM0166;Kampen;Overijssel;20;2;0
25-3-2020 10:00;GM0166;Kampen;Overijssel;30;2;0
26-3-2020 10:00;GM0166;Kampen;Overijssel;41;5;0
27-3-2020 10:00;GM0166;Kampen;Overijssel;45;9;1
28-3-2020 10:00;GM0166;Kampen;Overijssel;55;10;2
29-3-2020 10:00;GM0166;Kampen;Overijssel;62;12;2
30-3-2020 10:00;GM0166;Kampen;Overijssel;69;13;2
31-3-2020 10:00;GM0166;Kampen;Overijssel;76;34;3
13-3-2020 10:00;GM0168;Losser;Overijssel;0;0;0
14-3-2020 10:00;GM0168;Losser;Overijssel;0;0;0
15-3-2020 10:00;GM0168;Losser;Overijssel;0;0;0
16-3-2020 10:00;GM0168;Losser;Overijssel;0;0;0
17-3-2020 10:00;GM0168;Losser;Overijssel;0;0;0
18-3-2020 10:00;GM0168;Losser;Overijssel;0;0;0
19-3-2020 10:00;GM0168;Losser;Overijssel;0;0;0
20-3-2020 10:00;GM0168;Losser;Overijssel;0;0;0
21-3-2020 10:00;GM0168;Losser;Overijssel;1;0;0
22-3-2020 10:00;GM0168;Losser;Overijssel;1;0;0
23-3-2020 10:00;GM0168;Losser;Overijssel;1;0;0
24-3-2020 10:00;GM0168;Losser;Overijssel;1;0;0
25-3-2020 10:00;GM0168;Losser;Overijssel;1;0;0
26-3-2020 10:00;GM0168;Losser;Overijssel;1;0;0
27-3-2020 10:00;GM0168;Losser;Overijssel;1;0;0
28-3-2020 10:00;GM0168;Losser;Overijssel;1;0;0
29-3-2020 10:00;GM0168;Losser;Overijssel;3;2;0
30-3-2020 10:00;GM0168;Losser;Overijssel;3;2;0
31-3-2020 10:00;GM0168;Losser;Overijssel;4;2;0
13-3-2020 10:00;GM0171;Noordoostpolder;Flevoland;0;0;0
14-3-2020 10:00;GM0171;Noordoostpolder;Flevoland;2;0;0
15-3-2020 10:00;GM0171;Noordoostpolder;Flevoland;2;0;0
16-3-2020 10:00;GM0171;Noordoostpolder;Flevoland;2;0;0
17-3-2020 10:00;GM0171;Noordoostpolder;Flevoland;2;0;0
18-3-2020 10:00;GM0171;Noordoostpolder;Flevoland;2;0;0
19-3-2020 10:00;GM0171;Noordoostpolder;Flevoland;2;0;0
20-3-2020 10:00;GM0171;Noordoostpolder;Flevoland;2;0;0
21-3-2020 10:00;GM0171;Noordoostpolder;Flevoland;3;1;0
22-3-2020 10:00;GM0171;Noordoostpolder;Flevoland;3;1;0
23-3-2020 10:00;GM0171;Noordoostpolder;Flevoland;3;1;0
24-3-2020 10:00;GM0171;Noordoostpolder;Flevoland;4;1;0
25-3-2020 10:00;GM0171;Noordoostpolder;Flevoland;5;3;1
26-3-2020 10:00;GM0171;Noordoostpolder;Flevoland;8;4;1
27-3-2020 10:00;GM0171;Noordoostpolder;Flevoland;10;6;1
28-3-2020 10:00;GM0171;Noordoostpolder;Flevoland;10;5;1
29-3-2020 10:00;GM0171;Noordoostpolder;Flevoland;11;5;1
30-3-2020 10:00;GM0171;Noordoostpolder;Flevoland;11;6;1
31-3-2020 10:00;GM0171;Noordoostpolder;Flevoland;11;6;1
13-3-2020 10:00;GM0173;Oldenzaal;Overijssel;0;0;0
14-3-2020 10:00;GM0173;Oldenzaal;Overijssel;1;0;1
15-3-2020 10:00;GM0173;Oldenzaal;Overijssel;1;0;0
16-3-2020 10:00;GM0173;Oldenzaal;Overijssel;1;0;0
17-3-2020 10:00;GM0173;Oldenzaal;Overijssel;1;0;0
18-3-2020 10:00;GM0173;Oldenzaal;Overijssel;2;0;0
19-3-2020 10:00;GM0173;Oldenzaal;Overijssel;3;0;0
20-3-2020 10:00;GM0173;Oldenzaal;Overijssel;6;0;0
21-3-2020 10:00;GM0173;Oldenzaal;Overijssel;6;0;0
22-3-2020 10:00;GM0173;Oldenzaal;Overijssel;6;1;0
23-3-2020 10:00;GM0173;Oldenzaal;Overijssel;6;1;0
24-3-2020 10:00;GM0173;Oldenzaal;Overijssel;8;2;0
25-3-2020 10:00;GM0173;Oldenzaal;Overijssel;13;4;0
26-3-2020 10:00;GM0173;Oldenzaal;Overijssel;15;4;1
27-3-2020 10:00;GM0173;Oldenzaal;Overijssel;17;4;1
28-3-2020 10:00;GM0173;Oldenzaal;Overijssel;18;4;1
29-3-2020 10:00;GM0173;Oldenzaal;Overijssel;19;4;1
30-3-2020 10:00;GM0173;Oldenzaal;Overijssel;22;7;2
31-3-2020 10:00;GM0173;Oldenzaal;Overijssel;23;8;4
13-3-2020 10:00;GM0175;Ommen;Overijssel;0;0;0
14-3-2020 10:00;GM0175;Ommen;Overijssel;1;1;0
15-3-2020 10:00;GM0175;Ommen;Overijssel;1;1;0
16-3-2020 10:00;GM0175;Ommen;Overijssel;1;1;0
17-3-2020 10:00;GM0175;Ommen;Overijssel;1;1;0
18-3-2020 10:00;GM0175;Ommen;Overijssel;2;1;0
19-3-2020 10:00;GM0175;Ommen;Overijssel;2;1;0
20-3-2020 10:00;GM0175;Ommen;Overijssel;3;1;0
21-3-2020 10:00;GM0175;Ommen;Overijssel;4;2;0
22-3-2020 10:00;GM0175;Ommen;Overijssel;4;2;0
23-3-2020 10:00;GM0175;Ommen;Overijssel;6;2;0
24-3-2020 10:00;GM0175;Ommen;Overijssel;6;2;0
25-3-2020 10:00;GM0175;Ommen;Overijssel;7;2;0
26-3-2020 10:00;GM0175;Ommen;Overijssel;7;2;0
27-3-2020 10:00;GM0175;Ommen;Overijssel;7;2;0
28-3-2020 10:00;GM0175;Ommen;Overijssel;10;2;0
29-3-2020 10:00;GM0175;Ommen;Overijssel;10;2;0
30-3-2020 10:00;GM0175;Ommen;Overijssel;10;2;0
31-3-2020 10:00;GM0175;Ommen;Overijssel;10;4;0
13-3-2020 10:00;GM0177;Raalte;Overijssel;1;0;0
14-3-2020 10:00;GM0177;Raalte;Overijssel;1;0;0
15-3-2020 10:00;GM0177;Raalte;Overijssel;1;0;0
16-3-2020 10:00;GM0177;Raalte;Overijssel;2;0;0
17-3-2020 10:00;GM0177;Raalte;Overijssel;3;1;0
18-3-2020 10:00;GM0177;Raalte;Overijssel;3;1;0
19-3-2020 10:00;GM0177;Raalte;Overijssel;3;1;0
20-3-2020 10:00;GM0177;Raalte;Overijssel;3;1;0
21-3-2020 10:00;GM0177;Raalte;Overijssel;3;1;0
22-3-2020 10:00;GM0177;Raalte;Overijssel;5;2;0
23-3-2020 10:00;GM0177;Raalte;Overijssel;5;2;0
24-3-2020 10:00;GM0177;Raalte;Overijssel;6;4;0
25-3-2020 10:00;GM0177;Raalte;Overijssel;10;5;0
26-3-2020 10:00;GM0177;Raalte;Overijssel;12;5;0
27-3-2020 10:00;GM0177;Raalte;Overijssel;13;6;0
28-3-2020 10:00;GM0177;Raalte;Overijssel;15;7;3
29-3-2020 10:00;GM0177;Raalte;Overijssel;17;7;3
30-3-2020 10:00;GM0177;Raalte;Overijssel;20;7;3
31-3-2020 10:00;GM0177;Raalte;Overijssel;23;14;4
13-3-2020 10:00;GM0180;Staphorst;Overijssel;0;0;0
14-3-2020 10:00;GM0180;Staphorst;Overijssel;1;0;0
15-3-2020 10:00;GM0180;Staphorst;Overijssel;1;0;0
16-3-2020 10:00;GM0180;Staphorst;Overijssel;1;0;0
17-3-2020 10:00;GM0180;Staphorst;Overijssel;1;0;0
18-3-2020 10:00;GM0180;Staphorst;Overijssel;1;0;0
19-3-2020 10:00;GM0180;Staphorst;Overijssel;2;0;0
20-3-2020 10:00;GM0180;Staphorst;Overijssel;3;0;0
21-3-2020 10:00;GM0180;Staphorst;Overijssel;3;0;0
22-3-2020 10:00;GM0180;Staphorst;Overijssel;3;0;0
23-3-2020 10:00;GM0180;Staphorst;Overijssel;4;0;0
24-3-2020 10:00;GM0180;Staphorst;Overijssel;4;1;0
25-3-2020 10:00;GM0180;Staphorst;Overijssel;4;1;0
26-3-2020 10:00;GM0180;Staphorst;Overijssel;4;1;0
27-3-2020 10:00;GM0180;Staphorst;Overijssel;5;1;0
28-3-2020 10:00;GM0180;Staphorst;Overijssel;5;1;0
29-3-2020 10:00;GM0180;Staphorst;Overijssel;5;1;0
30-3-2020 10:00;GM0180;Staphorst;Overijssel;6;1;1
31-3-2020 10:00;GM0180;Staphorst;Overijssel;7;1;1
13-3-2020 10:00;GM0183;Tubbergen;Overijssel;1;0;0
14-3-2020 10:00;GM0183;Tubbergen;Overijssel;1;0;0
15-3-2020 10:00;GM0183;Tubbergen;Overijssel;1;0;0
16-3-2020 10:00;GM0183;Tubbergen;Overijssel;1;0;0
17-3-2020 10:00;GM0183;Tubbergen;Overijssel;1;0;0
18-3-2020 10:00;GM0183;Tubbergen;Overijssel;1;0;0
19-3-2020 10:00;GM0183;Tubbergen;Overijssel;3;0;0
20-3-2020 10:00;GM0183;Tubbergen;Overijssel;3;0;0
21-3-2020 10:00;GM0183;Tubbergen;Overijssel;3;0;0
22-3-2020 10:00;GM0183;Tubbergen;Overijssel;3;0;0
23-3-2020 10:00;GM0183;Tubbergen;Overijssel;4;1;0
24-3-2020 10:00;GM0183;Tubbergen;Overijssel;4;1;0
25-3-2020 10:00;GM0183;Tubbergen;Overijssel;4;1;0
26-3-2020 10:00;GM0183;Tubbergen;Overijssel;9;4;0
27-3-2020 10:00;GM0183;Tubbergen;Overijssel;11;5;0
28-3-2020 10:00;GM0183;Tubbergen;Overijssel;12;6;0
29-3-2020 10:00;GM0183;Tubbergen;Overijssel;13;7;0
30-3-2020 10:00;GM0183;Tubbergen;Overijssel;14;7;0
31-3-2020 10:00;GM0183;Tubbergen;Overijssel;14;7;0
13-3-2020 10:00;GM0184;Urk;Flevoland;0;0;0
14-3-2020 10:00;GM0184;Urk;Flevoland;0;0;0
15-3-2020 10:00;GM0184;Urk;Flevoland;0;0;0
16-3-2020 10:00;GM0184;Urk;Flevoland;0;0;0
17-3-2020 10:00;GM0184;Urk;Flevoland;0;0;0
18-3-2020 10:00;GM0184;Urk;Flevoland;1;1;0
19-3-2020 10:00;GM0184;Urk;Flevoland;4;2;0
20-3-2020 10:00;GM0184;Urk;Flevoland;5;2;0
21-3-2020 10:00;GM0184;Urk;Flevoland;6;4;0
22-3-2020 10:00;GM0184;Urk;Flevoland;7;6;0
23-3-2020 10:00;GM0184;Urk;Flevoland;7;6;0
24-3-2020 10:00;GM0184;Urk;Flevoland;7;6;0
25-3-2020 10:00;GM0184;Urk;Flevoland;7;6;0
26-3-2020 10:00;GM0184;Urk;Flevoland;8;6;0
27-3-2020 10:00;GM0184;Urk;Flevoland;9;6;0
28-3-2020 10:00;GM0184;Urk;Flevoland;10;7;0
29-3-2020 10:00;GM0184;Urk;Flevoland;14;8;0
30-3-2020 10:00;GM0184;Urk;Flevoland;14;11;0
31-3-2020 10:00;GM0184;Urk;Flevoland;16;11;0
13-3-2020 10:00;GM0189;Wierden;Overijssel;0;0;0
14-3-2020 10:00;GM0189;Wierden;Overijssel;0;0;0
15-3-2020 10:00;GM0189;Wierden;Overijssel;0;0;0
