Date_of_report;Municipality_code;Municipality_name;Province;Total_reported;Hospital_admission;Deceased
13-7-2020 10:00;GM0383;Castricum;Noord-Holland;80;15;9
14-7-2020 10:00;GM0383;Castricum;Noord-Holland;80;15;9
15-7-2020 10:00;GM0383;Castricum;Noord-Holland;80;15;9
16-7-2020 10:00;GM0383;Castricum;Noord-Holland;79;15;9
17-7-2020 10:00;GM0383;Castricum;Noord-Holland;79;15;9
18-7-2020 10:00;GM0383;Castricum;Noord-Holland;79;15;9
19-7-2020 10:00;GM0383;Castricum;Noord-Holland;79;15;9
20-7-2020 10:00;GM0383;Castricum;Noord-Holland;79;15;9
21-7-2020 10:00;GM0383;Castricum;Noord-Holland;79;15;9
22-7-2020 10:00;GM0383;Castricum;Noord-Holland;80;15;9
23-7-2020 10:00;GM0383;Castricum;Noord-Holland;81;15;9
24-7-2020 10:00;GM0383;Castricum;Noord-Holland;81;15;9
25-7-2020 10:00;GM0383;Castricum;Noord-Holland;81;15;9
26-7-2020 10:00;GM0383;Castricum;Noord-Holland;81;15;9
1-7-2020 10:00;GM0384;Diemen;Noord-Holland;105;17;14
2-7-2020 10:00;GM0384;Diemen;Noord-Holland;105;17;14
3-7-2020 10:00;GM0384;Diemen;Noord-Holland;105;17;14
4-7-2020 10:00;GM0384;Diemen;Noord-Holland;105;17;14
5-7-2020 10:00;GM0384;Diemen;Noord-Holland;105;17;14
6-7-2020 10:00;GM0384;Diemen;Noord-Holland;105;17;14
7-7-2020 10:00;GM0384;Diemen;Noord-Holland;105;17;14
8-7-2020 10:00;GM0384;Diemen;Noord-Holland;105;17;14
9-7-2020 10:00;GM0384;Diemen;Noord-Holland;106;17;14
10-7-2020 10:00;GM0384;Diemen;Noord-Holland;106;17;14
11-7-2020 10:00;GM0384;Diemen;Noord-Holland;106;17;14
12-7-2020 10:00;GM0384;Diemen;Noord-Holland;106;17;14
13-7-2020 10:00;GM0384;Diemen;Noord-Holland;106;17;14
14-7-2020 10:00;GM0384;Diemen;Noord-Holland;107;17;14
15-7-2020 10:00;GM0384;Diemen;Noord-Holland;107;17;14
16-7-2020 10:00;GM0384;Diemen;Noord-Holland;107;17;14
17-7-2020 10:00;GM0384;Diemen;Noord-Holland;107;17;14
18-7-2020 10:00;GM0384;Diemen;Noord-Holland;106;17;13
19-7-2020 10:00;GM0384;Diemen;Noord-Holland;106;17;13
20-7-2020 10:00;GM0384;Diemen;Noord-Holland;107;17;13
21-7-2020 10:00;GM0384;Diemen;Noord-Holland;107;17;13
22-7-2020 10:00;GM0384;Diemen;Noord-Holland;107;17;13
23-7-2020 10:00;GM0384;Diemen;Noord-Holland;108;17;13
24-7-2020 10:00;GM0384;Diemen;Noord-Holland;109;17;13
25-7-2020 10:00;GM0384;Diemen;Noord-Holland;109;17;13
26-7-2020 10:00;GM0384;Diemen;Noord-Holland;109;17;13
1-7-2020 10:00;GM0385;Edam-Volendam;Noord-Holland;126;25;3
2-7-2020 10:00;GM0385;Edam-Volendam;Noord-Holland;126;25;3
3-7-2020 10:00;GM0385;Edam-Volendam;Noord-Holland;126;25;3
4-7-2020 10:00;GM0385;Edam-Volendam;Noord-Holland;126;25;3
5-7-2020 10:00;GM0385;Edam-Volendam;Noord-Holland;126;25;3
6-7-2020 10:00;GM0385;Edam-Volendam;Noord-Holland;126;25;3
7-7-2020 10:00;GM0385;Edam-Volendam;Noord-Holland;126;25;3
8-7-2020 10:00;GM0385;Edam-Volendam;Noord-Holland;126;25;3
9-7-2020 10:00;GM0385;Edam-Volendam;Noord-Holland;126;25;3
10-7-2020 10:00;GM0385;Edam-Volendam;Noord-Holland;126;25;3
11-7-2020 10:00;GM0385;Edam-Volendam;Noord-Holland;126;25;3
12-7-2020 10:00;GM0385;Edam-Volendam;Noord-Holland;126;25;3
13-7-2020 10:00;GM0385;Edam-Volendam;Noord-Holland;126;25;3
14-7-2020 10:00;GM0385;Edam-Volendam;Noord-Holland;126;25;3
15-7-2020 10:00;GM0385;Edam-Volendam;Noord-Holland;126;25;3
16-7-2020 10:00;GM0385;Edam-Volendam;Noord-Holland;126;25;3
17-7-2020 10:00;GM0385;Edam-Volendam;Noord-Holland;126;25;3
18-7-2020 10:00;GM0385;Edam-Volendam;Noord-Holland;126;25;3
19-7-2020 10:00;GM0385;Edam-Volendam;Noord-Holland;126;25;3
20-7-2020 10:00;GM0385;Edam-Volendam;Noord-Holland;126;25;3
21-7-2020 10:00;GM0385;Edam-Volendam;Noord-Holland;126;25;3
22-7-2020 10:00;GM0385;Edam-Volendam;Noord-Holland;126;25;3
23-7-2020 10:00;GM0385;Edam-Volendam;Noord-Holland;126;25;3
24-7-2020 10:00;GM0385;Edam-Volendam;Noord-Holland;126;25;3
25-7-2020 10:00;GM0385;Edam-Volendam;Noord-Holland;126;25;3
26-7-2020 10:00;GM0385;Edam-Volendam;Noord-Holland;126;25;3
1-7-2020 10:00;GM0388;Enkhuizen;Noord-Holland;30;18;4
2-7-2020 10:00;GM0388;Enkhuizen;Noord-Holland;30;18;4
3-7-2020 10:00;GM0388;Enkhuizen;Noord-Holland;30;18;4
4-7-2020 10:00;GM0388;Enkhuizen;Noord-Holland;30;18;4
5-7-2020 10:00;GM0388;Enkhuizen;Noord-Holland;30;18;4
6-7-2020 10:00;GM0388;Enkhuizen;Noord-Holland;30;18;4
7-7-2020 10:00;GM0388;Enkhuizen;Noord-Holland;30;18;4
8-7-2020 10:00;GM0388;Enkhuizen;Noord-Holland;30;18;4
9-7-2020 10:00;GM0388;Enkhuizen;Noord-Holland;30;18;4
10-7-2020 10:00;GM0388;Enkhuizen;Noord-Holland;30;18;4
11-7-2020 10:00;GM0388;Enkhuizen;Noord-Holland;30;18;4
12-7-2020 10:00;GM0388;Enkhuizen;Noord-Holland;30;18;4
13-7-2020 10:00;GM0388;Enkhuizen;Noord-Holland;30;18;4
14-7-2020 10:00;GM0388;Enkhuizen;Noord-Holland;30;18;4
15-7-2020 10:00;GM0388;Enkhuizen;Noord-Holland;30;18;4
16-7-2020 10:00;GM0388;Enkhuizen;Noord-Holland;30;18;4
17-7-2020 10:00;GM0388;Enkhuizen;Noord-Holland;30;18;4
18-7-2020 10:00;GM0388;Enkhuizen;Noord-Holland;30;18;4
19-7-2020 10:00;GM0388;Enkhuizen;Noord-Holland;30;18;4
20-7-2020 10:00;GM0388;Enkhuizen;Noord-Holland;30;18;4
21-7-2020 10:00;GM0388;Enkhuizen;Noord-Holland;30;18;4
22-7-2020 10:00;GM0388;Enkhuizen;Noord-Holland;30;18;4
23-7-2020 10:00;GM0388;Enkhuizen;Noord-Holland;30;18;4
24-7-2020 10:00;GM0388;Enkhuizen;Noord-Holland;30;18;4
25-7-2020 10:00;GM0388;Enkhuizen;Noord-Holland;30;18;4
26-7-2020 10:00;GM0388;Enkhuizen;Noord-Holland;30;18;4
1-7-2020 10:00;GM0392;Haarlem;Noord-Holland;292;61;57
2-7-2020 10:00;GM0392;Haarlem;Noord-Holland;293;61;57
3-7-2020 10:00;GM0392;Haarlem;Noord-Holland;295;61;57
4-7-2020 10:00;GM0392;Haarlem;Noord-Holland;295;61;57
5-7-2020 10:00;GM0392;Haarlem;Noord-Holland;295;61;57
6-7-2020 10:00;GM0392;Haarlem;Noord-Holland;295;61;57
7-7-2020 10:00;GM0392;Haarlem;Noord-Holland;296;61;57
8-7-2020 10:00;GM0392;Haarlem;Noord-Holland;296;61;57
9-7-2020 10:00;GM0392;Haarlem;Noord-Holland;296;61;57
10-7-2020 10:00;GM0392;Haarlem;Noord-Holland;296;61;57
11-7-2020 10:00;GM0392;Haarlem;Noord-Holland;298;61;57
12-7-2020 10:00;GM0392;Haarlem;Noord-Holland;298;61;57
13-7-2020 10:00;GM0392;Haarlem;Noord-Holland;298;61;57
14-7-2020 10:00;GM0392;Haarlem;Noord-Holland;299;61;57
15-7-2020 10:00;GM0392;Haarlem;Noord-Holland;300;61;57
16-7-2020 10:00;GM0392;Haarlem;Noord-Holland;301;61;57
17-7-2020 10:00;GM0392;Haarlem;Noord-Holland;301;61;57
18-7-2020 10:00;GM0392;Haarlem;Noord-Holland;302;61;57
19-7-2020 10:00;GM0392;Haarlem;Noord-Holland;302;61;57
20-7-2020 10:00;GM0392;Haarlem;Noord-Holland;302;61;57
21-7-2020 10:00;GM0392;Haarlem;Noord-Holland;302;61;57
22-7-2020 10:00;GM0392;Haarlem;Noord-Holland;305;61;58
23-7-2020 10:00;GM0392;Haarlem;Noord-Holland;308;61;58
24-7-2020 10:00;GM0392;Haarlem;Noord-Holland;314;61;58
25-7-2020 10:00;GM0392;Haarlem;Noord-Holland;315;61;58
26-7-2020 10:00;GM0392;Haarlem;Noord-Holland;316;61;58
1-7-2020 10:00;GM0394;Haarlemmermeer;Noord-Holland;281;68;27
2-7-2020 10:00;GM0394;Haarlemmermeer;Noord-Holland;282;68;27
3-7-2020 10:00;GM0394;Haarlemmermeer;Noord-Holland;283;68;27
4-7-2020 10:00;GM0394;Haarlemmermeer;Noord-Holland;283;68;27
5-7-2020 10:00;GM0394;Haarlemmermeer;Noord-Holland;283;68;27
6-7-2020 10:00;GM0394;Haarlemmermeer;Noord-Holland;283;68;27
7-7-2020 10:00;GM0394;Haarlemmermeer;Noord-Holland;284;68;27
8-7-2020 10:00;GM0394;Haarlemmermeer;Noord-Holland;285;68;27
9-7-2020 10:00;GM0394;Haarlemmermeer;Noord-Holland;286;68;27
10-7-2020 10:00;GM0394;Haarlemmermeer;Noord-Holland;288;68;27
11-7-2020 10:00;GM0394;Haarlemmermeer;Noord-Holland;290;68;27
12-7-2020 10:00;GM0394;Haarlemmermeer;Noord-Holland;291;68;27
13-7-2020 10:00;GM0394;Haarlemmermeer;Noord-Holland;293;68;27
14-7-2020 10:00;GM0394;Haarlemmermeer;Noord-Holland;294;68;27
15-7-2020 10:00;GM0394;Haarlemmermeer;Noord-Holland;296;68;27
16-7-2020 10:00;GM0394;Haarlemmermeer;Noord-Holland;297;68;27
17-7-2020 10:00;GM0394;Haarlemmermeer;Noord-Holland;299;68;27
18-7-2020 10:00;GM0394;Haarlemmermeer;Noord-Holland;305;68;27
19-7-2020 10:00;GM0394;Haarlemmermeer;Noord-Holland;311;68;27
20-7-2020 10:00;GM0394;Haarlemmermeer;Noord-Holland;311;68;27
21-7-2020 10:00;GM0394;Haarlemmermeer;Noord-Holland;318;68;27
22-7-2020 10:00;GM0394;Haarlemmermeer;Noord-Holland;321;68;27
23-7-2020 10:00;GM0394;Haarlemmermeer;Noord-Holland;322;68;27
24-7-2020 10:00;GM0394;Haarlemmermeer;Noord-Holland;325;68;27
25-7-2020 10:00;GM0394;Haarlemmermeer;Noord-Holland;326;68;27
26-7-2020 10:00;GM0394;Haarlemmermeer;Noord-Holland;326;68;27
1-7-2020 10:00;GM0396;Heemskerk;Noord-Holland;92;28;10
2-7-2020 10:00;GM0396;Heemskerk;Noord-Holland;92;28;10
3-7-2020 10:00;GM0396;Heemskerk;Noord-Holland;92;28;10
4-7-2020 10:00;GM0396;Heemskerk;Noord-Holland;92;28;10
5-7-2020 10:00;GM0396;Heemskerk;Noord-Holland;92;28;10
6-7-2020 10:00;GM0396;Heemskerk;Noord-Holland;92;28;10
7-7-2020 10:00;GM0396;Heemskerk;Noord-Holland;93;28;10
8-7-2020 10:00;GM0396;Heemskerk;Noord-Holland;93;28;10
9-7-2020 10:00;GM0396;Heemskerk;Noord-Holland;93;28;10
10-7-2020 10:00;GM0396;Heemskerk;Noord-Holland;93;28;10
11-7-2020 10:00;GM0396;Heemskerk;Noord-Holland;94;28;10
12-7-2020 10:00;GM0396;Heemskerk;Noord-Holland;94;28;10
13-7-2020 10:00;GM0396;Heemskerk;Noord-Holland;94;28;10
14-7-2020 10:00;GM0396;Heemskerk;Noord-Holland;94;28;10
15-7-2020 10:00;GM0396;Heemskerk;Noord-Holland;94;28;10
16-7-2020 10:00;GM0396;Heemskerk;Noord-Holland;94;28;10
17-7-2020 10:00;GM0396;Heemskerk;Noord-Holland;94;28;10
18-7-2020 10:00;GM0396;Heemskerk;Noord-Holland;94;28;10
19-7-2020 10:00;GM0396;Heemskerk;Noord-Holland;94;28;10
20-7-2020 10:00;GM0396;Heemskerk;Noord-Holland;94;28;10
21-7-2020 10:00;GM0396;Heemskerk;Noord-Holland;94;28;10
22-7-2020 10:00;GM0396;Heemskerk;Noord-Holland;94;28;10
23-7-2020 10:00;GM0396;Heemskerk;Noord-Holland;94;28;10
24-7-2020 10:00;GM0396;Heemskerk;Noord-Holland;94;28;10
25-7-2020 10:00;GM0396;Heemskerk;Noord-Holland;94;28;10
26-7-2020 10:00;GM0396;Heemskerk;Noord-Holland;94;28;10
1-7-2020 10:00;GM0397;Heemstede;Noord-Holland;94;11;32
2-7-2020 10:00;GM0397;Heemstede;Noord-Holland;94;11;32
3-7-2020 10:00;GM0397;Heemstede;Noord-Holland;95;11;32
4-7-2020 10:00;GM0397;Heemstede;Noord-Holland;95;11;32
5-7-2020 10:00;GM0397;Heemstede;Noord-Holland;98;11;32
6-7-2020 10:00;GM0397;Heemstede;Noord-Holland;98;11;32
7-7-2020 10:00;GM0397;Heemstede;Noord-Holland;98;11;32
8-7-2020 10:00;GM0397;Heemstede;Noord-Holland;98;11;32
9-7-2020 10:00;GM0397;Heemstede;Noord-Holland;99;11;32
10-7-2020 10:00;GM0397;Heemstede;Noord-Holland;99;11;32
11-7-2020 10:00;GM0397;Heemstede;Noord-Holland;99;11;32
12-7-2020 10:00;GM0397;Heemstede;Noord-Holland;99;11;32
13-7-2020 10:00;GM0397;Heemstede;Noord-Holland;99;11;32
14-7-2020 10:00;GM0397;Heemstede;Noord-Holland;99;11;32
15-7-2020 10:00;GM0397;Heemstede;Noord-Holland;100;11;32
16-7-2020 10:00;GM0397;Heemstede;Noord-Holland;101;11;32
17-7-2020 10:00;GM0397;Heemstede;Noord-Holland;101;11;32
18-7-2020 10:00;GM0397;Heemstede;Noord-Holland;102;11;32
19-7-2020 10:00;GM0397;Heemstede;Noord-Holland;102;11;32
20-7-2020 10:00;GM0397;Heemstede;Noord-Holland;102;11;32
21-7-2020 10:00;GM0397;Heemstede;Noord-Holland;100;11;32
22-7-2020 10:00;GM0397;Heemstede;Noord-Holland;100;11;32
23-7-2020 10:00;GM0397;Heemstede;Noord-Holland;100;11;32
24-7-2020 10:00;GM0397;Heemstede;Noord-Holland;101;11;32
25-7-2020 10:00;GM0397;Heemstede;Noord-Holland;101;11;32
26-7-2020 10:00;GM0397;Heemstede;Noord-Holland;101;11;32
1-7-2020 10:00;GM0398;Heerhugowaard;Noord-Holland;147;27;9
2-7-2020 10:00;GM0398;Heerhugowaard;Noord-Holland;147;27;9
3-7-2020 10:00;GM0398;Heerhugowaard;Noord-Holland;147;27;9
4-7-2020 10:00;GM0398;Heerhugowaard;Noord-Holland;147;27;9
5-7-2020 10:00;GM0398;Heerhugowaard;Noord-Holland;147;27;9
6-7-2020 10:00;GM0398;Heerhugowaard;Noord-Holland;147;27;9
7-7-2020 10:00;GM0398;Heerhugowaard;Noord-Holland;147;27;9
8-7-2020 10:00;GM0398;Heerhugowaard;Noord-Holland;147;27;9
9-7-2020 10:00;GM0398;Heerhugowaard;Noord-Holland;147;27;9
10-7-2020 10:00;GM0398;Heerhugowaard;Noord-Holland;147;27;9
11-7-2020 10:00;GM0398;Heerhugowaard;Noord-Holland;147;27;9
12-7-2020 10:00;GM0398;Heerhugowaard;Noord-Holland;147;27;9
13-7-2020 10:00;GM0398;Heerhugowaard;Noord-Holland;147;27;9
14-7-2020 10:00;GM0398;Heerhugowaard;Noord-Holland;147;27;9
15-7-2020 10:00;GM0398;Heerhugowaard;Noord-Holland;147;27;9
16-7-2020 10:00;GM0398;Heerhugowaard;Noord-Holland;147;27;9
17-7-2020 10:00;GM0398;Heerhugowaard;Noord-Holland;147;27;9
18-7-2020 10:00;GM0398;Heerhugowaard;Noord-Holland;150;27;9
19-7-2020 10:00;GM0398;Heerhugowaard;Noord-Holland;150;27;9
20-7-2020 10:00;GM0398;Heerhugowaard;Noord-Holland;150;27;9
21-7-2020 10:00;GM0398;Heerhugowaard;Noord-Holland;150;27;9
22-7-2020 10:00;GM0398;Heerhugowaard;Noord-Holland;151;27;9
23-7-2020 10:00;GM0398;Heerhugowaard;Noord-Holland;151;27;9
24-7-2020 10:00;GM0398;Heerhugowaard;Noord-Holland;153;27;9
25-7-2020 10:00;GM0398;Heerhugowaard;Noord-Holland;153;27;9
26-7-2020 10:00;GM0398;Heerhugowaard;Noord-Holland;153;27;9
1-7-2020 10:00;GM0399;Heiloo;Noord-Holland;49;9;8
2-7-2020 10:00;GM0399;Heiloo;Noord-Holland;49;9;8
3-7-2020 10:00;GM0399;Heiloo;Noord-Holland;49;9;8
4-7-2020 10:00;GM0399;Heiloo;Noord-Holland;49;9;8
5-7-2020 10:00;GM0399;Heiloo;Noord-Holland;49;9;8
6-7-2020 10:00;GM0399;Heiloo;Noord-Holland;49;9;8
7-7-2020 10:00;GM0399;Heiloo;Noord-Holland;49;9;8
8-7-2020 10:00;GM0399;Heiloo;Noord-Holland;49;9;8
9-7-2020 10:00;GM0399;Heiloo;Noord-Holland;49;9;8
10-7-2020 10:00;GM0399;Heiloo;Noord-Holland;49;9;8
11-7-2020 10:00;GM0399;Heiloo;Noord-Holland;49;9;8
12-7-2020 10:00;GM0399;Heiloo;Noord-Holland;49;9;8
13-7-2020 10:00;GM0399;Heiloo;Noord-Holland;49;9;8
14-7-2020 10:00;GM0399;Heiloo;Noord-Holland;49;9;8
15-7-2020 10:00;GM0399;Heiloo;Noord-Holland;49;9;8
16-7-2020 10:00;GM0399;Heiloo;Noord-Holland;49;9;8
17-7-2020 10:00;GM0399;Heiloo;Noord-Holland;49;9;8
18-7-2020 10:00;GM0399;Heiloo;Noord-Holland;49;9;8
19-7-2020 10:00;GM0399;Heiloo;Noord-Holland;49;9;8
20-7-2020 10:00;GM0399;Heiloo;Noord-Holland;49;9;8
21-7-2020 10:00;GM0399;Heiloo;Noord-Holland;49;9;8
22-7-2020 10:00;GM0399;Heiloo;Noord-Holland;49;9;8
23-7-2020 10:00;GM0399;Heiloo;Noord-Holland;49;9;8
24-7-2020 10:00;GM0399;Heiloo;Noord-Holland;49;9;8
25-7-2020 10:00;GM0399;Heiloo;Noord-Holland;49;9;8
26-7-2020 10:00;GM0399;Heiloo;Noord-Holland;49;9;8
1-7-2020 10:00;GM0400;Den Helder;Noord-Holland;39;12;2
2-7-2020 10:00;GM0400;Den Helder;Noord-Holland;39;12;2
3-7-2020 10:00;GM0400;Den Helder;Noord-Holland;39;12;2
4-7-2020 10:00;GM0400;Den Helder;Noord-Holland;39;12;2
5-7-2020 10:00;GM0400;Den Helder;Noord-Holland;39;12;2
6-7-2020 10:00;GM0400;Den Helder;Noord-Holland;39;12;2
7-7-2020 10:00;GM0400;Den Helder;Noord-Holland;39;12;2
8-7-2020 10:00;GM0400;Den Helder;Noord-Holland;39;12;2
9-7-2020 10:00;GM0400;Den Helder;Noord-Holland;39;12;2
10-7-2020 10:00;GM0400;Den Helder;Noord-Holland;39;12;2
11-7-2020 10:00;GM0400;Den Helder;Noord-Holland;40;12;2
12-7-2020 10:00;GM0400;Den Helder;Noord-Holland;41;12;2
13-7-2020 10:00;GM0400;Den Helder;Noord-Holland;41;12;2
14-7-2020 10:00;GM0400;Den Helder;Noord-Holland;41;12;2
15-7-2020 10:00;GM0400;Den Helder;Noord-Holland;41;12;2
16-7-2020 10:00;GM0400;Den Helder;Noord-Holland;41;12;2
17-7-2020 10:00;GM0400;Den Helder;Noord-Holland;41;12;2
18-7-2020 10:00;GM0400;Den Helder;Noord-Holland;41;12;2
19-7-2020 10:00;GM0400;Den Helder;Noord-Holland;41;12;2
20-7-2020 10:00;GM0400;Den Helder;Noord-Holland;42;12;2
21-7-2020 10:00;GM0400;Den Helder;Noord-Holland;42;12;2
22-7-2020 10:00;GM0400;Den Helder;Noord-Holland;44;12;2
23-7-2020 10:00;GM0400;Den Helder;Noord-Holland;45;12;2
24-7-2020 10:00;GM0400;Den Helder;Noord-Holland;45;12;2
25-7-2020 10:00;GM0400;Den Helder;Noord-Holland;46;12;2
26-7-2020 10:00;GM0400;Den Helder;Noord-Holland;46;12;2
1-7-2020 10:00;GM0402;Hilversum;Noord-Holland;212;33;25
2-7-2020 10:00;GM0402;Hilversum;Noord-Holland;213;33;25
3-7-2020 10:00;GM0402;Hilversum;Noord-Holland;215;33;25
4-7-2020 10:00;GM0402;Hilversum;Noord-Holland;216;33;25
5-7-2020 10:00;GM0402;Hilversum;Noord-Holland;216;33;25
6-7-2020 10:00;GM0402;Hilversum;Noord-Holland;216;33;25
7-7-2020 10:00;GM0402;Hilversum;Noord-Holland;216;33;25
8-7-2020 10:00;GM0402;Hilversum;Noord-Holland;216;33;25
9-7-2020 10:00;GM0402;Hilversum;Noord-Holland;216;33;25
10-7-2020 10:00;GM0402;Hilversum;Noord-Holland;217;33;25
11-7-2020 10:00;GM0402;Hilversum;Noord-Holland;217;33;25
12-7-2020 10:00;GM0402;Hilversum;Noord-Holland;220;33;25
13-7-2020 10:00;GM0402;Hilversum;Noord-Holland;220;33;25
14-7-2020 10:00;GM0402;Hilversum;Noord-Holland;219;33;24
15-7-2020 10:00;GM0402;Hilversum;Noord-Holland;219;33;24
16-7-2020 10:00;GM0402;Hilversum;Noord-Holland;220;33;24
17-7-2020 10:00;GM0402;Hilversum;Noord-Holland;221;33;24
18-7-2020 10:00;GM0402;Hilversum;Noord-Holland;222;33;24
19-7-2020 10:00;GM0402;Hilversum;Noord-Holland;224;33;24
20-7-2020 10:00;GM0402;Hilversum;Noord-Holland;224;33;24
21-7-2020 10:00;GM0402;Hilversum;Noord-Holland;225;33;24
22-7-2020 10:00;GM0402;Hilversum;Noord-Holland;225;33;24
23-7-2020 10:00;GM0402;Hilversum;Noord-Holland;225;33;24
24-7-2020 10:00;GM0402;Hilversum;Noord-Holland;226;33;24
25-7-2020 10:00;GM0402;Hilversum;Noord-Holland;227;33;24
26-7-2020 10:00;GM0402;Hilversum;Noord-Holland;228;33;24
1-7-2020 10:00;GM0405;Hoorn;Noord-Holland;96;35;12
2-7-2020 10:00;GM0405;Hoorn;Noord-Holland;96;35;12
3-7-2020 10:00;GM0405;Hoorn;Noord-Holland;97;35;12
4-7-2020 10:00;GM0405;Hoorn;Noord-Holland;97;35;12
5-7-2020 10:00;GM0405;Hoorn;Noord-Holland;97;35;12
6-7-2020 10:00;GM0405;Hoorn;Noord-Holland;97;35;12
7-7-2020 10:00;GM0405;Hoorn;Noord-Holland;97;35;12
8-7-2020 10:00;GM0405;Hoorn;Noord-Holland;97;35;12
9-7-2020 10:00;GM0405;Hoorn;Noord-Holland;97;35;12
10-7-2020 10:00;GM0405;Hoorn;Noord-Holland;97;35;12
11-7-2020 10:00;GM0405;Hoorn;Noord-Holland;97;35;12
12-7-2020 10:00;GM0405;Hoorn;Noord-Holland;97;35;12
13-7-2020 10:00;GM0405;Hoorn;Noord-Holland;97;35;12
14-7-2020 10:00;GM0405;Hoorn;Noord-Holland;97;35;12
15-7-2020 10:00;GM0405;Hoorn;Noord-Holland;97;35;12
16-7-2020 10:00;GM0405;Hoorn;Noord-Holland;97;35;12
17-7-2020 10:00;GM0405;Hoorn;Noord-Holland;97;35;12
18-7-2020 10:00;GM0405;Hoorn;Noord-Holland;100;35;12
19-7-2020 10:00;GM0405;Hoorn;Noord-Holland;100;35;12
20-7-2020 10:00;GM0405;Hoorn;Noord-Holland;100;35;12
21-7-2020 10:00;GM0405;Hoorn;Noord-Holland;100;35;12
22-7-2020 10:00;GM0405;Hoorn;Noord-Holland;101;35;12
23-7-2020 10:00;GM0405;Hoorn;Noord-Holland;103;35;12
24-7-2020 10:00;GM0405;Hoorn;Noord-Holland;104;35;12
25-7-2020 10:00;GM0405;Hoorn;Noord-Holland;104;35;12
26-7-2020 10:00;GM0405;Hoorn;Noord-Holland;105;35;12
1-7-2020 10:00;GM0406;Huizen;Noord-Holland;148;23;10
2-7-2020 10:00;GM0406;Huizen;Noord-Holland;152;23;10
3-7-2020 10:00;GM0406;Huizen;Noord-Holland;155;23;10
4-7-2020 10:00;GM0406;Huizen;Noord-Holland;156;23;10
5-7-2020 10:00;GM0406;Huizen;Noord-Holland;157;23;10
6-7-2020 10:00;GM0406;Huizen;Noord-Holland;157;23;10
7-7-2020 10:00;GM0406;Huizen;Noord-Holland;158;23;10
8-7-2020 10:00;GM0406;Huizen;Noord-Holland;160;23;10
9-7-2020 10:00;GM0406;Huizen;Noord-Holland;160;23;10
10-7-2020 10:00;GM0406;Huizen;Noord-Holland;160;23;10
11-7-2020 10:00;GM0406;Huizen;Noord-Holland;160;23;10
12-7-2020 10:00;GM0406;Huizen;Noord-Holland;160;23;10
13-7-2020 10:00;GM0406;Huizen;Noord-Holland;161;23;10
14-7-2020 10:00;GM0406;Huizen;Noord-Holland;158;22;10
15-7-2020 10:00;GM0406;Huizen;Noord-Holland;159;22;10
16-7-2020 10:00;GM0406;Huizen;Noord-Holland;159;22;10
17-7-2020 10:00;GM0406;Huizen;Noord-Holland;159;22;10
18-7-2020 10:00;GM0406;Huizen;Noord-Holland;158;22;10
19-7-2020 10:00;GM0406;Huizen;Noord-Holland;158;22;10
20-7-2020 10:00;GM0406;Huizen;Noord-Holland;159;22;10
21-7-2020 10:00;GM0406;Huizen;Noord-Holland;159;22;10
22-7-2020 10:00;GM0406;Huizen;Noord-Holland;160;22;10
23-7-2020 10:00;GM0406;Huizen;Noord-Holland;162;22;10
24-7-2020 10:00;GM0406;Huizen;Noord-Holland;163;22;10
25-7-2020 10:00;GM0406;Huizen;Noord-Holland;163;22;10
26-7-2020 10:00;GM0406;Huizen;Noord-Holland;163;22;10
1-7-2020 10:00;GM0415;Landsmeer;Noord-Holland;23;3;3
2-7-2020 10:00;GM0415;Landsmeer;Noord-Holland;23;3;3
3-7-2020 10:00;GM0415;Landsmeer;Noord-Holland;23;3;3
4-7-2020 10:00;GM0415;Landsmeer;Noord-Holland;23;3;3
5-7-2020 10:00;GM0415;Landsmeer;Noord-Holland;23;3;3
6-7-2020 10:00;GM0415;Landsmeer;Noord-Holland;23;3;3
7-7-2020 10:00;GM0415;Landsmeer;Noord-Holland;23;3;3
8-7-2020 10:00;GM0415;Landsmeer;Noord-Holland;23;3;3
9-7-2020 10:00;GM0415;Landsmeer;Noord-Holland;23;3;3
10-7-2020 10:00;GM0415;Landsmeer;Noord-Holland;23;3;3
11-7-2020 10:00;GM0415;Landsmeer;Noord-Holland;23;3;3
12-7-2020 10:00;GM0415;Landsmeer;Noord-Holland;23;3;3
13-7-2020 10:00;GM0415;Landsmeer;Noord-Holland;23;3;3
14-7-2020 10:00;GM0415;Landsmeer;Noord-Holland;23;3;3
15-7-2020 10:00;GM0415;Landsmeer;Noord-Holland;23;3;3
16-7-2020 10:00;GM0415;Landsmeer;Noord-Holland;23;3;3
17-7-2020 10:00;GM0415;Landsmeer;Noord-Holland;23;3;3
18-7-2020 10:00;GM0415;Landsmeer;Noord-Holland;23;3;3
19-7-2020 10:00;GM0415;Landsmeer;Noord-Holland;23;3;3
20-7-2020 10:00;GM0415;Landsmeer;Noord-Holland;23;3;3
21-7-2020 10:00;GM0415;Landsmeer;Noord-Holland;23;3;3
22-7-2020 10:00;GM0415;Landsmeer;Noord-Holland;23;3;3
23-7-2020 10:00;GM0415;Landsmeer;Noord-Holland;23;3;3
24-7-2020 10:00;GM0415;Landsmeer;Noord-Holland;23;3;3
25-7-2020 10:00;GM0415;Landsmeer;Noord-Holland;23;3;3
26-7-2020 10:00;GM0415;Landsmeer;Noord-Holland;23;3;3
1-7-2020 10:00;GM0416;Langedijk;Noord-Holland;45;16;4
